epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.5797,0.7797,0.2215,0.2215,0.0000,0.0000
01,0.9096,0.8617,0.1822,0.1822,0.0000,0.0000
02,0.9809,0.8059,0.1689,0.1689,0.0000,0.0000
03,0.9928,0.8799,0.2314,0.2314,0.0000,0.0000
04,0.9971,0.8859,0.2189,0.2189,0.0000,0.0000
05,0.9986,0.8873,0.2426,0.2426,0.0000,0.0000
06,0.9988,0.8902,0.2326,0.2326,0.0000,0.0000
07,0.9988,0.8861,0.2391,0.2391,0.0000,0.0000
08,0.9988,0.8904,0.2525,0.2525,0.0000,0.0000
09,0.9990,0.8867,0.2299,0.2299,0.0000,0.0000
10,0.9990,0.8885,0.2584,0.2584,0.0000,0.0000
11,0.9994,0.8461,0.1775,0.1775,0.0000,0.0000
12,0.9650,0.8736,0.2291,0.2291,0.0000,0.0000
13,0.9824,0.8719,0.2584,0.2584,0.0000,0.0000
14,0.9957,0.8857,0.2014,0.2014,0.0000,0.0000
15,0.9994,0.8951,0.2104,0.2104,0.0000,0.0000
16,0.9998,0.8996,0.2201,0.2201,0.0000,0.0000
17,1.0000,0.8998,0.2146,0.2146,0.0000,0.0000
18,1.0000,0.9021,0.2340,0.2340,0.0000,0.0000
19,1.0000,0.9033,0.2475,0.2475,0.0000,0.0000
20,1.0000,0.8951,0.2289,0.2289,0.0000,0.0000
21,1.0000,0.9021,0.2324,0.2324,0.0000,0.0000
22,1.0000,0.9012,0.2391,0.2391,0.0000,0.0000
23,1.0000,0.9014,0.2547,0.2547,0.0000,0.0000
24,1.0000,0.8975,0.2641,0.2641,0.0000,0.0000
25,1.0000,0.9008,0.2520,0.2520,0.0000,0.0000
26,1.0000,0.8973,0.2377,0.2377,0.0000,0.0000
27,1.0000,0.9012,0.2432,0.2432,0.0000,0.0000
28,1.0000,0.9006,0.2398,0.2398,0.0000,0.0000
29,1.0000,0.8977,0.2363,0.2363,0.0000,0.0000
