epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.5357,0.8002,0.2504,0.2504,0.0000,0.0000
01,0.8973,0.8631,0.2217,0.2217,0.0000,0.0000
02,0.9764,0.7914,0.3129,0.3129,0.0000,0.0000
03,0.9816,0.8357,0.3342,0.3342,0.0000,0.0000
04,0.9879,0.8627,0.2334,0.2334,0.0000,0.0000
05,0.9955,0.8322,0.3385,0.3385,0.0000,0.0000
06,0.9910,0.8730,0.3344,0.3344,0.0000,0.0000
07,0.9984,0.8750,0.3463,0.3463,0.0000,0.0000
08,0.9996,0.8768,0.3236,0.3236,0.0000,0.0000
09,1.0000,0.8830,0.2949,0.2949,0.0000,0.0000
10,1.0000,0.8830,0.3217,0.3217,0.0000,0.0000
11,1.0000,0.8797,0.3166,0.3166,0.0000,0.0000
12,0.9938,0.6867,0.2621,0.2621,0.0000,0.0000
13,0.9693,0.8768,0.2344,0.2344,0.0000,0.0000
14,0.9986,0.8211,0.4461,0.4461,0.0000,0.0000
15,0.9926,0.8768,0.2660,0.2660,0.0000,0.0000
16,0.9996,0.8768,0.2854,0.2854,0.0000,0.0000
17,0.9998,0.8926,0.2855,0.2855,0.0000,0.0000
18,0.9994,0.8910,0.3027,0.3027,0.0000,0.0000
19,1.0000,0.8936,0.2934,0.2934,0.0000,0.0000
20,1.0000,0.8910,0.3320,0.3320,0.0000,0.0000
21,1.0000,0.8904,0.3186,0.3186,0.0000,0.0000
22,1.0000,0.8965,0.3242,0.3242,0.0000,0.0000
23,1.0000,0.8930,0.3223,0.3223,0.0000,0.0000
24,1.0000,0.8895,0.3258,0.3258,0.0000,0.0000
25,1.0000,0.8936,0.3051,0.3051,0.0000,0.0000
26,1.0000,0.8904,0.3246,0.3246,0.0000,0.0000
27,1.0000,0.8887,0.3506,0.3506,0.0000,0.0000
28,0.9963,0.8816,0.3256,0.3256,0.0000,0.0000
29,0.9979,0.8580,0.2727,0.2727,0.0000,0.0000
