epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.5918,0.7871,0.2354,0.2354,0.0000,0.0000
01,0.8930,0.8268,0.2330,0.2330,0.0000,0.0000
02,0.9740,0.8576,0.2367,0.2367,0.0000,0.0000
03,0.9930,0.8068,0.3078,0.3078,0.0000,0.0000
04,0.9955,0.8031,0.2395,0.2395,0.0000,0.0000
05,0.9943,0.8750,0.3441,0.3441,0.0000,0.0000
06,0.9984,0.8824,0.3367,0.3367,0.0000,0.0000
07,0.9992,0.8861,0.3344,0.3344,0.0000,0.0000
08,0.9996,0.8855,0.3209,0.3209,0.0000,0.0000
09,0.9996,0.8854,0.2990,0.2990,0.0000,0.0000
10,0.9996,0.8855,0.3469,0.3469,0.0000,0.0000
11,0.9996,0.7996,0.3789,0.3789,0.0000,0.0000
12,0.9887,0.8426,0.2900,0.2900,0.0000,0.0000
13,0.9895,0.8678,0.3154,0.3154,0.0000,0.0000
14,0.9979,0.8725,0.3762,0.3762,0.0000,0.0000
15,0.9994,0.8443,0.4531,0.4531,0.0000,0.0000
16,0.9936,0.8664,0.2748,0.2748,0.0000,0.0000
17,0.9982,0.8791,0.2770,0.2770,0.0000,0.0000
18,0.9996,0.8896,0.2879,0.2879,0.0000,0.0000
19,0.9996,0.8877,0.2908,0.2908,0.0000,0.0000
20,0.9996,0.8895,0.2949,0.2949,0.0000,0.0000
21,0.9996,0.8871,0.2691,0.2691,0.0000,0.0000
22,0.9996,0.8938,0.2830,0.2830,0.0000,0.0000
23,0.9996,0.8932,0.2982,0.2982,0.0000,0.0000
24,0.9998,0.8906,0.2699,0.2699,0.0000,0.0000
25,0.9998,0.8893,0.2840,0.2840,0.0000,0.0000
26,1.0000,0.8906,0.2779,0.2779,0.0000,0.0000
27,1.0000,0.8943,0.2953,0.2953,0.0000,0.0000
28,1.0000,0.8898,0.2990,0.2990,0.0000,0.0000
29,1.0000,0.8736,0.2857,0.2857,0.0000,0.0000
