epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0830,0.0507,0.0419,0.0419,0.0000,0.0000
01,0.0946,0.0574,0.0819,0.0819,0.0000,0.0000
02,0.0948,0.0720,0.0936,0.0936,0.0000,0.0000
03,0.1008,0.0915,0.0985,0.0985,0.0000,0.0000
04,0.0796,0.0798,0.0985,0.0985,0.0000,0.0000
05,0.1076,0.0818,0.0994,0.0994,0.0000,0.0000
06,0.0830,0.0896,0.1043,0.1043,0.0000,0.0000
07,0.0793,0.0809,0.0877,0.0877,0.0000,0.0000
08,0.0997,0.0809,0.0838,0.0838,0.0000,0.0000
09,0.0849,0.0886,0.1063,0.1063,0.0000,0.0000
10,0.1367,0.1509,0.0682,0.0682,0.0000,0.0000
11,0.1651,0.1627,0.0516,0.0516,0.0000,0.0000
12,0.1860,0.1520,0.0438,0.0438,0.0000,0.0000
13,0.1919,0.1530,0.0311,0.0311,0.0000,0.0000
14,0.1498,0.1530,0.0350,0.0350,0.0000,0.0000
15,0.1614,0.1530,0.0399,0.0399,0.0000,0.0000
16,0.1673,0.1569,0.0438,0.0438,0.0000,0.0000
17,0.1613,0.1656,0.0360,0.0360,0.0000,0.0000
18,0.1714,0.1666,0.0623,0.0623,0.0000,0.0000
19,0.1730,0.1850,0.0710,0.0710,0.0000,0.0000
20,0.2207,0.1724,0.0632,0.0632,0.0000,0.0000
21,0.2215,0.1705,0.0623,0.0623,0.0000,0.0000
22,0.1844,0.1908,0.0964,0.0964,0.0000,0.0000
23,0.2197,0.2045,0.1109,0.1109,0.0000,0.0000
24,0.2229,0.2385,0.1206,0.1206,0.0000,0.0000
25,0.2179,0.2220,0.1236,0.1236,0.0000,0.0000
26,0.2696,0.2259,0.0846,0.0846,0.0000,0.0000
27,0.2446,0.2570,0.1294,0.1294,0.0000,0.0000
28,0.2956,0.2570,0.1089,0.1089,0.0000,0.0000
29,0.2678,0.2522,0.0875,0.0875,0.0000,0.0000
30,0.2836,0.2872,0.1488,0.1488,0.0000,0.0000
31,0.2990,0.2522,0.1138,0.1138,0.0000,0.0000
32,0.3096,0.2736,0.1285,0.1285,0.0000,0.0000
33,0.2965,0.2658,0.1080,0.1080,0.0000,0.0000
34,0.3139,0.2794,0.1363,0.1363,0.0000,0.0000
35,0.3184,0.2755,0.1508,0.1508,0.0000,0.0000
36,0.3137,0.2960,0.1713,0.1713,0.0000,0.0000
37,0.2991,0.2794,0.1499,0.1499,0.0000,0.0000
38,0.3199,0.2911,0.1519,0.1519,0.0000,0.0000
39,0.3323,0.2872,0.1489,0.1489,0.0000,0.0000
40,0.3281,0.2950,0.1743,0.1743,0.0000,0.0000
41,0.3442,0.2989,0.1869,0.1869,0.0000,0.0000
42,0.3299,0.3164,0.1879,0.1879,0.0000,0.0000
43,0.3377,0.3125,0.1704,0.1704,0.0000,0.0000
44,0.3632,0.3262,0.1538,0.1538,0.0000,0.0000
45,0.3727,0.3310,0.1791,0.1791,0.0000,0.0000
46,0.3530,0.3446,0.1976,0.1976,0.0000,0.0000
47,0.3543,0.3369,0.1762,0.1762,0.0000,0.0000
48,0.3462,0.3398,0.2015,0.2015,0.0000,0.0000
49,0.3730,0.3534,0.1849,0.1849,0.0000,0.0000
50,0.3517,0.3437,0.1791,0.1791,0.0000,0.0000
51,0.3857,0.3515,0.1810,0.1810,0.0000,0.0000
52,0.3841,0.3496,0.1830,0.1830,0.0000,0.0000
53,0.3796,0.3427,0.1966,0.1966,0.0000,0.0000
54,0.3814,0.3612,0.1879,0.1879,0.0000,0.0000
55,0.3798,0.3768,0.1976,0.1976,0.0000,0.0000
56,0.3731,0.3612,0.1869,0.1869,0.0000,0.0000
57,0.4052,0.3739,0.1937,0.1937,0.0000,0.0000
58,0.3952,0.3651,0.1635,0.1635,0.0000,0.0000
59,0.4082,0.3690,0.1888,0.1888,0.0000,0.0000
60,0.4197,0.3690,0.1762,0.1762,0.0000,0.0000
61,0.4295,0.3739,0.1859,0.1859,0.0000,0.0000
62,0.4099,0.3884,0.1820,0.1820,0.0000,0.0000
63,0.4161,0.3856,0.2151,0.2151,0.0000,0.0000
64,0.4104,0.3759,0.2200,0.2200,0.0000,0.0000
65,0.4347,0.3875,0.1917,0.1917,0.0000,0.0000
66,0.4485,0.3904,0.2112,0.2112,0.0000,0.0000
67,0.4489,0.4061,0.2082,0.2082,0.0000,0.0000
68,0.4781,0.4022,0.2131,0.2131,0.0000,0.0000
69,0.4832,0.4080,0.2034,0.2034,0.0000,0.0000
70,0.4382,0.4012,0.2063,0.2063,0.0000,0.0000
71,0.4623,0.4031,0.2161,0.2161,0.0000,0.0000
72,0.4788,0.4090,0.2122,0.2122,0.0000,0.0000
73,0.4769,0.3865,0.1917,0.1917,0.0000,0.0000
74,0.4912,0.3982,0.2082,0.2082,0.0000,0.0000
75,0.4897,0.3914,0.2043,0.2043,0.0000,0.0000
76,0.4840,0.4100,0.2053,0.2053,0.0000,0.0000
77,0.5044,0.3982,0.2082,0.2082,0.0000,0.0000
78,0.4907,0.4090,0.2190,0.2190,0.0000,0.0000
79,0.5129,0.4070,0.2336,0.2336,0.0000,0.0000
80,0.5144,0.4158,0.2306,0.2306,0.0000,0.0000
81,0.5241,0.4148,0.2267,0.2267,0.0000,0.0000
82,0.5225,0.4022,0.2101,0.2101,0.0000,0.0000
83,0.5436,0.4245,0.2180,0.2180,0.0000,0.0000
84,0.5330,0.4070,0.2267,0.2267,0.0000,0.0000
85,0.5334,0.4206,0.2198,0.2198,0.0000,0.0000
86,0.5325,0.4070,0.2316,0.2316,0.0000,0.0000
87,0.5539,0.4158,0.2277,0.2277,0.0000,0.0000
88,0.5577,0.4031,0.2004,0.2004,0.0000,0.0000
89,0.5556,0.4100,0.2198,0.2198,0.0000,0.0000
90,0.5542,0.4284,0.2277,0.2277,0.0000,0.0000
91,0.5714,0.4158,0.2247,0.2247,0.0000,0.0000
92,0.5635,0.4226,0.2286,0.2286,0.0000,0.0000
93,0.5556,0.4226,0.2413,0.2413,0.0000,0.0000
94,0.5641,0.4226,0.2374,0.2374,0.0000,0.0000
95,0.5846,0.4275,0.2491,0.2491,0.0000,0.0000
96,0.5509,0.4264,0.2296,0.2296,0.0000,0.0000
97,0.5815,0.4294,0.2383,0.2383,0.0000,0.0000
98,0.5853,0.4323,0.2325,0.2325,0.0000,0.0000
99,0.5750,0.4323,0.2422,0.2422,0.0000,0.0000
100,0.5993,0.4148,0.2374,0.2374,0.0000,0.0000
101,0.6104,0.4402,0.2374,0.2374,0.0000,0.0000
102,0.5868,0.4255,0.2325,0.2325,0.0000,0.0000
103,0.6126,0.4226,0.2374,0.2374,0.0000,0.0000
104,0.6096,0.4450,0.2549,0.2549,0.0000,0.0000
105,0.6105,0.4381,0.2189,0.2189,0.0000,0.0000
106,0.6052,0.4421,0.2422,0.2422,0.0000,0.0000
107,0.6187,0.4128,0.2461,0.2461,0.0000,0.0000
108,0.6114,0.4284,0.2413,0.2413,0.0000,0.0000
109,0.6323,0.4255,0.2461,0.2461,0.0000,0.0000
110,0.6132,0.4158,0.2422,0.2422,0.0000,0.0000
111,0.6148,0.4333,0.2432,0.2432,0.0000,0.0000
112,0.6419,0.4392,0.2549,0.2549,0.0000,0.0000
113,0.6336,0.4450,0.2422,0.2422,0.0000,0.0000
114,0.6507,0.4430,0.2461,0.2461,0.0000,0.0000
115,0.6438,0.4362,0.2461,0.2461,0.0000,0.0000
116,0.6323,0.4236,0.2461,0.2461,0.0000,0.0000
117,0.6514,0.4372,0.2558,0.2558,0.0000,0.0000
118,0.6393,0.4236,0.2461,0.2461,0.0000,0.0000
119,0.6399,0.4333,0.2588,0.2588,0.0000,0.0000
120,0.6573,0.4402,0.2539,0.2539,0.0000,0.0000
121,0.6592,0.4421,0.2510,0.2510,0.0000,0.0000
122,0.6358,0.4469,0.2637,0.2637,0.0000,0.0000
123,0.6315,0.4400,0.2335,0.2335,0.0000,0.0000
124,0.6685,0.4508,0.2734,0.2734,0.0000,0.0000
125,0.6822,0.4294,0.2519,0.2519,0.0000,0.0000
126,0.6601,0.4226,0.2374,0.2374,0.0000,0.0000
127,0.6645,0.4586,0.2607,0.2607,0.0000,0.0000
128,0.6789,0.4538,0.2471,0.2471,0.0000,0.0000
129,0.6649,0.4430,0.2549,0.2549,0.0000,0.0000
130,0.6860,0.4284,0.2383,0.2383,0.0000,0.0000
131,0.6981,0.4538,0.2452,0.2452,0.0000,0.0000
132,0.6657,0.4499,0.2510,0.2510,0.0000,0.0000
133,0.6988,0.4469,0.2676,0.2676,0.0000,0.0000
134,0.6743,0.4460,0.2383,0.2383,0.0000,0.0000
135,0.6732,0.4499,0.2344,0.2344,0.0000,0.0000
136,0.6822,0.4508,0.2510,0.2510,0.0000,0.0000
137,0.6820,0.4596,0.2335,0.2335,0.0000,0.0000
138,0.6766,0.4586,0.2364,0.2364,0.0000,0.0000
139,0.7060,0.4264,0.2159,0.2159,0.0000,0.0000
140,0.6701,0.4605,0.2374,0.2374,0.0000,0.0000
141,0.7088,0.4430,0.2471,0.2471,0.0000,0.0000
142,0.6795,0.4819,0.2597,0.2597,0.0000,0.0000
143,0.6991,0.4479,0.2549,0.2549,0.0000,0.0000
144,0.7041,0.4605,0.2374,0.2374,0.0000,0.0000
145,0.7162,0.4713,0.2519,0.2519,0.0000,0.0000
146,0.6898,0.4683,0.2413,0.2413,0.0000,0.0000
147,0.7035,0.4722,0.2588,0.2588,0.0000,0.0000
148,0.7135,0.4761,0.2519,0.2519,0.0000,0.0000
149,0.7216,0.4635,0.2500,0.2500,0.0000,0.0000
150,0.7306,0.4674,0.2432,0.2432,0.0000,0.0000
151,0.7095,0.4635,0.2597,0.2597,0.0000,0.0000
152,0.7307,0.4605,0.2325,0.2325,0.0000,0.0000
153,0.7266,0.4469,0.2286,0.2286,0.0000,0.0000
154,0.7226,0.4585,0.2510,0.2510,0.0000,0.0000
155,0.7329,0.4693,0.2422,0.2422,0.0000,0.0000
156,0.7248,0.4693,0.2676,0.2676,0.0000,0.0000
157,0.7382,0.4605,0.2422,0.2422,0.0000,0.0000
158,0.7438,0.4732,0.2422,0.2422,0.0000,0.0000
159,0.7412,0.4771,0.2364,0.2364,0.0000,0.0000
160,0.7434,0.4654,0.2558,0.2558,0.0000,0.0000
161,0.7285,0.4508,0.2053,0.2053,0.0000,0.0000
162,0.7474,0.4849,0.2461,0.2461,0.0000,0.0000
163,0.7482,0.4810,0.2422,0.2422,0.0000,0.0000
164,0.7596,0.4644,0.2461,0.2461,0.0000,0.0000
165,0.7428,0.4771,0.2500,0.2500,0.0000,0.0000
166,0.7438,0.4683,0.2579,0.2579,0.0000,0.0000
167,0.7609,0.4810,0.2422,0.2422,0.0000,0.0000
168,0.7582,0.4654,0.2374,0.2374,0.0000,0.0000
169,0.7774,0.4819,0.2441,0.2441,0.0000,0.0000
170,0.7520,0.4644,0.2422,0.2422,0.0000,0.0000
171,0.7597,0.4771,0.2597,0.2597,0.0000,0.0000
172,0.7484,0.4644,0.2394,0.2394,0.0000,0.0000
173,0.7419,0.4771,0.2422,0.2422,0.0000,0.0000
174,0.7765,0.4605,0.2461,0.2461,0.0000,0.0000
175,0.7755,0.4771,0.2422,0.2422,0.0000,0.0000
176,0.7856,0.4693,0.2413,0.2413,0.0000,0.0000
