epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0096,0.0249,0.0039,0.0039,0.0000,0.0000
01,0.0343,0.0682,0.0671,0.0671,0.0000,0.0000
02,0.0708,0.0866,0.1277,0.1277,0.0000,0.0000
03,0.0890,0.0749,0.1277,0.1277,0.0000,0.0000
04,0.0922,0.0947,0.1252,0.1252,0.0000,0.0000
05,0.1101,0.0873,0.1107,0.1107,0.0000,0.0000
06,0.1192,0.0887,0.1054,0.1054,0.0000,0.0000
07,0.1220,0.0887,0.0841,0.0841,0.0000,0.0000
08,0.1145,0.0926,0.0710,0.0710,0.0000,0.0000
09,0.1254,0.1245,0.0500,0.0500,0.0000,0.0000
10,0.1512,0.1192,0.0500,0.0500,0.0000,0.0000
11,0.1572,0.1139,0.0461,0.0461,0.0000,0.0000
12,0.1658,0.1192,0.0461,0.0461,0.0000,0.0000
13,0.1684,0.1362,0.0316,0.0316,0.0000,0.0000
14,0.1882,0.1494,0.0330,0.0330,0.0000,0.0000
15,0.1692,0.1547,0.0224,0.0224,0.0000,0.0000
16,0.1840,0.1834,0.0394,0.0394,0.0000,0.0000
17,0.2017,0.1912,0.0539,0.0539,0.0000,0.0000
18,0.2135,0.1820,0.0500,0.0500,0.0000,0.0000
19,0.2200,0.1820,0.0514,0.0514,0.0000,0.0000
20,0.2387,0.2150,0.0724,0.0724,0.0000,0.0000
21,0.2546,0.2019,0.0593,0.0593,0.0000,0.0000
22,0.2434,0.2186,0.0933,0.0933,0.0000,0.0000
23,0.2493,0.2083,0.0933,0.0933,0.0000,0.0000
24,0.2613,0.2150,0.0962,0.0962,0.0000,0.0000
25,0.2636,0.2516,0.1090,0.1090,0.0000,0.0000
26,0.2655,0.2491,0.1075,0.1075,0.0000,0.0000
27,0.2970,0.2530,0.0919,0.0919,0.0000,0.0000
28,0.2902,0.2505,0.0869,0.0869,0.0000,0.0000
29,0.2879,0.2700,0.1090,0.1090,0.0000,0.0000
30,0.2853,0.2345,0.1182,0.1182,0.0000,0.0000
31,0.3155,0.2558,0.1263,0.1263,0.0000,0.0000
32,0.3228,0.2505,0.1054,0.1054,0.0000,0.0000
33,0.3345,0.2477,0.1384,0.1384,0.0000,0.0000
34,0.3266,0.2544,0.1476,0.1476,0.0000,0.0000
35,0.3298,0.2544,0.1501,0.1501,0.0000,0.0000
36,0.3524,0.2583,0.1554,0.1554,0.0000,0.0000
