epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.1092,0.0954,0.0594,0.0594,0.0000,0.0000
01,0.1083,0.0954,0.0594,0.0594,0.0000,0.0000
02,0.1058,0.0954,0.0594,0.0594,0.0000,0.0000
03,0.1065,0.0954,0.0594,0.0594,0.0000,0.0000
04,0.1071,0.0954,0.0594,0.0594,0.0000,0.0000
05,0.1083,0.0954,0.0594,0.0594,0.0000,0.0000
06,0.1089,0.0954,0.0594,0.0594,0.0000,0.0000
07,0.1046,0.0954,0.0594,0.0594,0.0000,0.0000
08,0.1095,0.0954,0.0594,0.0594,0.0000,0.0000
09,0.1065,0.0954,0.0594,0.0594,0.0000,0.0000
10,0.1083,0.0954,0.0594,0.0594,0.0000,0.0000
11,0.1083,0.0954,0.0594,0.0594,0.0000,0.0000
12,0.1071,0.0954,0.0594,0.0594,0.0000,0.0000
13,0.1083,0.0993,0.0594,0.0594,0.0000,0.0000
14,0.1137,0.1208,0.0594,0.0594,0.0000,0.0000
15,0.1480,0.1441,0.0594,0.0594,0.0000,0.0000
16,0.1370,0.1460,0.0643,0.0643,0.0000,0.0000
17,0.1361,0.1392,0.0507,0.0507,0.0000,0.0000
18,0.1794,0.1489,0.0468,0.0468,0.0000,0.0000
19,0.1177,0.1509,0.0526,0.0526,0.0000,0.0000
20,0.1635,0.1655,0.0604,0.0604,0.0000,0.0000
21,0.1345,0.1625,0.0643,0.0643,0.0000,0.0000
22,0.1654,0.1791,0.0594,0.0594,0.0000,0.0000
23,0.1423,0.1538,0.0594,0.0594,0.0000,0.0000
24,0.1862,0.1625,0.0691,0.0691,0.0000,0.0000
25,0.1797,0.1791,0.0633,0.0633,0.0000,0.0000
26,0.1926,0.1665,0.0643,0.0643,0.0000,0.0000
27,0.1392,0.1830,0.0594,0.0594,0.0000,0.0000
28,0.1710,0.1830,0.0769,0.0769,0.0000,0.0000
29,0.1892,0.1830,0.0769,0.0769,0.0000,0.0000
30,0.1922,0.2200,0.0721,0.0721,0.0000,0.0000
31,0.2091,0.1918,0.0769,0.0769,0.0000,0.0000
32,0.2321,0.1918,0.0730,0.0730,0.0000,0.0000
33,0.1991,0.2151,0.0643,0.0643,0.0000,0.0000
34,0.2134,0.2151,0.0691,0.0691,0.0000,0.0000
35,0.2291,0.2200,0.0594,0.0594,0.0000,0.0000
36,0.1891,0.2229,0.0604,0.0604,0.0000,0.0000
37,0.1963,0.2151,0.0973,0.0973,0.0000,0.0000
38,0.2023,0.2239,0.0643,0.0643,0.0000,0.0000
39,0.2219,0.2181,0.0886,0.0886,0.0000,0.0000
40,0.2430,0.2190,0.0691,0.0691,0.0000,0.0000
41,0.2060,0.2063,0.0828,0.0828,0.0000,0.0000
42,0.2680,0.2190,0.0701,0.0701,0.0000,0.0000
43,0.2275,0.2239,0.0691,0.0691,0.0000,0.0000
44,0.2350,0.2142,0.1109,0.1109,0.0000,0.0000
45,0.2590,0.2239,0.0740,0.0740,0.0000,0.0000
46,0.2376,0.2190,0.0925,0.0925,0.0000,0.0000
47,0.2609,0.2229,0.1012,0.1012,0.0000,0.0000
48,0.2796,0.2248,0.0886,0.0886,0.0000,0.0000
