epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0365,0.0521,0.0117,0.0117,0.0000,0.0000
01,0.2414,0.1645,0.0877,0.0877,0.0000,0.0000
02,0.4207,0.1359,0.1259,0.1259,0.0000,0.0000
03,0.4909,0.1367,0.1319,0.1319,0.0000,0.0000
04,0.5784,0.1306,0.1359,0.1359,0.0000,0.0000
05,0.7260,0.2461,0.1359,0.1359,0.0000,0.0000
06,0.8210,0.2617,0.1723,0.1723,0.0000,0.0000
07,0.8650,0.2391,0.1437,0.1437,0.0000,0.0000
08,0.9259,0.2717,0.1367,0.1367,0.0000,0.0000
09,0.9403,0.3030,0.1337,0.1337,0.0000,0.0000
10,0.9701,0.2930,0.1484,0.1484,0.0000,0.0000
11,0.9715,0.3147,0.1042,0.1042,0.0000,0.0000
12,0.9779,0.3307,0.1536,0.1536,0.0000,0.0000
13,0.9792,0.3047,0.1367,0.1367,0.0000,0.0000
14,0.9741,0.3529,0.1389,0.1389,0.0000,0.0000
15,0.9780,0.2791,0.1398,0.1398,0.0000,0.0000
16,0.9857,0.3207,0.1398,0.1398,0.0000,0.0000
17,0.9909,0.3177,0.1437,0.1437,0.0000,0.0000
18,0.9935,0.2756,0.1389,0.1389,0.0000,0.0000
19,0.9935,0.2882,0.1328,0.1328,0.0000,0.0000
20,0.9974,0.3238,0.1458,0.1458,0.0000,0.0000
21,0.9974,0.3099,0.1319,0.1319,0.0000,0.0000
22,0.9974,0.3216,0.1211,0.1211,0.0000,0.0000
23,0.9974,0.3247,0.1359,0.1359,0.0000,0.0000
24,0.9974,0.3503,0.1272,0.1272,0.0000,0.0000
25,0.9974,0.2921,0.1398,0.1398,0.0000,0.0000
26,0.9974,0.2812,0.1389,0.1389,0.0000,0.0000
27,0.9974,0.2812,0.1350,0.1350,0.0000,0.0000
28,0.9974,0.3030,0.1319,0.1319,0.0000,0.0000
29,1.0000,0.3069,0.1359,0.1359,0.0000,0.0000
30,0.9987,0.2930,0.1467,0.1467,0.0000,0.0000
31,0.9987,0.2969,0.1428,0.1428,0.0000,0.0000
32,1.0000,0.2951,0.1350,0.1350,0.0000,0.0000
33,1.0000,0.2882,0.1202,0.1202,0.0000,0.0000
34,1.0000,0.2821,0.1094,0.1094,0.0000,0.0000
35,1.0000,0.2852,0.1211,0.1211,0.0000,0.0000
36,1.0000,0.2891,0.1398,0.1398,0.0000,0.0000
37,1.0000,0.2704,0.1319,0.1319,0.0000,0.0000
38,1.0000,0.2743,0.1172,0.1172,0.0000,0.0000
39,1.0000,0.2921,0.1280,0.1280,0.0000,0.0000
40,1.0000,0.2912,0.1133,0.1133,0.0000,0.0000
41,1.0000,0.2843,0.1202,0.1202,0.0000,0.0000
42,1.0000,0.3060,0.1241,0.1241,0.0000,0.0000
43,1.0000,0.3008,0.1172,0.1172,0.0000,0.0000
44,1.0000,0.2873,0.1528,0.1528,0.0000,0.0000
45,1.0000,0.3207,0.1628,0.1628,0.0000,0.0000
46,1.0000,0.3207,0.1549,0.1549,0.0000,0.0000
47,1.0000,0.3207,0.1558,0.1558,0.0000,0.0000
48,1.0000,0.2960,0.1549,0.1549,0.0000,0.0000
49,1.0000,0.2812,0.1549,0.1549,0.0000,0.0000
50,1.0000,0.3060,0.1411,0.1411,0.0000,0.0000
51,1.0000,0.3021,0.1480,0.1480,0.0000,0.0000
52,1.0000,0.2843,0.1441,0.1441,0.0000,0.0000
53,1.0000,0.2960,0.1549,0.1549,0.0000,0.0000
54,1.0000,0.3021,0.1589,0.1589,0.0000,0.0000
55,1.0000,0.2951,0.1528,0.1528,0.0000,0.0000
56,1.0000,0.2912,0.1450,0.1450,0.0000,0.0000
57,1.0000,0.2912,0.1372,0.1372,0.0000,0.0000
58,1.0000,0.2921,0.1441,0.1441,0.0000,0.0000
59,1.0000,0.3030,0.1372,0.1372,0.0000,0.0000
60,1.0000,0.3138,0.1332,0.1332,0.0000,0.0000
61,0.9987,0.2799,0.1589,0.1589,0.0000,0.0000
62,1.0000,0.2457,0.1428,0.1428,0.0000,0.0000
63,0.9872,0.2478,0.1471,0.1471,0.0000,0.0000
64,0.9832,0.1641,0.0855,0.0855,0.0000,0.0000
65,0.9480,0.1202,0.1189,0.1189,0.0000,0.0000
66,0.9754,0.2496,0.1415,0.1415,0.0000,0.0000
67,0.9884,0.3207,0.1402,0.1402,0.0000,0.0000
68,0.9858,0.3216,0.1241,0.1241,0.0000,0.0000
69,0.9819,0.3030,0.1372,0.1372,0.0000,0.0000
70,0.9910,0.3442,0.1675,0.1675,0.0000,0.0000
71,0.9948,0.3346,0.1675,0.1675,0.0000,0.0000
72,0.9974,0.3472,0.1892,0.1892,0.0000,0.0000
73,1.0000,0.3442,0.1892,0.1892,0.0000,0.0000
74,1.0000,0.3542,0.1745,0.1745,0.0000,0.0000
75,1.0000,0.3303,0.1714,0.1714,0.0000,0.0000
76,1.0000,0.3698,0.1606,0.1606,0.0000,0.0000
77,1.0000,0.3659,0.1606,0.1606,0.0000,0.0000
78,1.0000,0.3511,0.1823,0.1823,0.0000,0.0000
79,1.0000,0.3472,0.1675,0.1675,0.0000,0.0000
80,1.0000,0.3403,0.1675,0.1675,0.0000,0.0000
81,1.0000,0.3255,0.1675,0.1675,0.0000,0.0000
82,1.0000,0.3325,0.1636,0.1636,0.0000,0.0000
83,1.0000,0.3303,0.1784,0.1784,0.0000,0.0000
84,1.0000,0.3559,0.1667,0.1667,0.0000,0.0000
85,1.0000,0.3333,0.1784,0.1784,0.0000,0.0000
86,1.0000,0.3186,0.1714,0.1714,0.0000,0.0000
87,1.0000,0.3520,0.1706,0.1706,0.0000,0.0000
88,1.0000,0.3442,0.1706,0.1706,0.0000,0.0000
89,1.0000,0.3264,0.1823,0.1823,0.0000,0.0000
90,1.0000,0.3364,0.1606,0.1606,0.0000,0.0000
91,1.0000,0.3294,0.1675,0.1675,0.0000,0.0000
92,1.0000,0.3411,0.1853,0.1853,0.0000,0.0000
93,1.0000,0.3403,0.1745,0.1745,0.0000,0.0000
94,1.0000,0.3372,0.1784,0.1784,0.0000,0.0000
95,1.0000,0.3520,0.1667,0.1667,0.0000,0.0000
96,1.0000,0.3294,0.1714,0.1714,0.0000,0.0000
97,1.0000,0.3411,0.1853,0.1853,0.0000,0.0000
98,1.0000,0.3481,0.1784,0.1784,0.0000,0.0000
99,1.0000,0.3155,0.1675,0.1675,0.0000,0.0000
