epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0000,0.0120,0.0323,0.0323,0.0000,0.0000
01,0.0128,0.0440,0.1073,0.1073,0.0000,0.0000
02,0.0435,0.0599,0.1070,0.1070,0.0000,0.0000
03,0.0450,0.0966,0.1201,0.1201,0.0000,0.0000
04,0.0885,0.1302,0.0724,0.0724,0.0000,0.0000
05,0.1301,0.1016,0.0401,0.0401,0.0000,0.0000
06,0.1126,0.1016,0.0401,0.0401,0.0000,0.0000
07,0.1182,0.1016,0.0401,0.0401,0.0000,0.0000
08,0.1107,0.1016,0.0401,0.0401,0.0000,0.0000
09,0.1126,0.1016,0.0401,0.0401,0.0000,0.0000
10,0.1220,0.1016,0.0401,0.0401,0.0000,0.0000
11,0.1157,0.1016,0.0401,0.0401,0.0000,0.0000
12,0.1144,0.1177,0.0401,0.0401,0.0000,0.0000
13,0.1404,0.1258,0.0443,0.0443,0.0000,0.0000
14,0.1842,0.1216,0.0401,0.0401,0.0000,0.0000
15,0.1219,0.1255,0.0401,0.0401,0.0000,0.0000
16,0.1773,0.1695,0.0771,0.0771,0.0000,0.0000
17,0.2142,0.1419,0.0609,0.0609,0.0000,0.0000
18,0.1855,0.1938,0.0930,0.0930,0.0000,0.0000
19,0.2345,0.1299,0.0651,0.0651,0.0000,0.0000
20,0.2418,0.1500,0.0732,0.0732,0.0000,0.0000
21,0.2314,0.1503,0.0732,0.0732,0.0000,0.0000
22,0.2267,0.1859,0.0732,0.0732,0.0000,0.0000
23,0.2458,0.1581,0.0648,0.0648,0.0000,0.0000
24,0.2402,0.1617,0.0974,0.0974,0.0000,0.0000
25,0.2508,0.1617,0.1135,0.1135,0.0000,0.0000
26,0.2364,0.1695,0.1294,0.1294,0.0000,0.0000
27,0.2314,0.1857,0.1258,0.1258,0.0000,0.0000
28,0.2367,0.1617,0.1013,0.1013,0.0000,0.0000
29,0.2652,0.1701,0.0974,0.0974,0.0000,0.0000
30,0.2348,0.2021,0.1174,0.1174,0.0000,0.0000
31,0.2602,0.2102,0.1133,0.1133,0.0000,0.0000
32,0.2480,0.1940,0.1174,0.1174,0.0000,0.0000
33,0.2523,0.1857,0.1174,0.1174,0.0000,0.0000
34,0.2649,0.1940,0.1216,0.1216,0.0000,0.0000
35,0.2827,0.2146,0.1138,0.1138,0.0000,0.0000
36,0.2770,0.2305,0.1143,0.1143,0.0000,0.0000
37,0.2946,0.2023,0.1177,0.1177,0.0000,0.0000
38,0.2698,0.2266,0.1060,0.1060,0.0000,0.0000
39,0.3055,0.2346,0.1060,0.1060,0.0000,0.0000
40,0.2939,0.2385,0.1182,0.1182,0.0000,0.0000
41,0.2949,0.2461,0.1219,0.1219,0.0000,0.0000
42,0.3145,0.2549,0.1141,0.1141,0.0000,0.0000
43,0.3199,0.2307,0.1143,0.1143,0.0000,0.0000
44,0.3140,0.2427,0.1221,0.1221,0.0000,0.0000
45,0.3140,0.2469,0.1221,0.1221,0.0000,0.0000
46,0.3089,0.2383,0.1263,0.1263,0.0000,0.0000
47,0.3124,0.2422,0.1341,0.1341,0.0000,0.0000
48,0.3196,0.2508,0.1182,0.1182,0.0000,0.0000
49,0.3455,0.2466,0.1260,0.1260,0.0000,0.0000
50,0.3192,0.2586,0.1260,0.1260,0.0000,0.0000
51,0.3500,0.2346,0.0859,0.0859,0.0000,0.0000
52,0.3268,0.2589,0.1224,0.1224,0.0000,0.0000
53,0.3321,0.2344,0.1302,0.1302,0.0000,0.0000
54,0.3402,0.2625,0.1260,0.1260,0.0000,0.0000
55,0.3271,0.2706,0.1341,0.1341,0.0000,0.0000
56,0.3276,0.2711,0.1299,0.1299,0.0000,0.0000
57,0.3599,0.2625,0.1305,0.1305,0.0000,0.0000
58,0.3533,0.2547,0.1141,0.1141,0.0000,0.0000
59,0.3424,0.2789,0.1341,0.1341,0.0000,0.0000
60,0.3483,0.2669,0.1266,0.1266,0.0000,0.0000
61,0.3818,0.2544,0.1302,0.1302,0.0000,0.0000
62,0.3568,0.2669,0.1341,0.1341,0.0000,0.0000
63,0.3433,0.2789,0.1260,0.1260,0.0000,0.0000
64,0.3721,0.2633,0.1060,0.1060,0.0000,0.0000
65,0.3627,0.2672,0.1341,0.1341,0.0000,0.0000
66,0.3584,0.2669,0.1341,0.1341,0.0000,0.0000
67,0.3740,0.2747,0.1221,0.1221,0.0000,0.0000
68,0.3580,0.2747,0.1260,0.1260,0.0000,0.0000
69,0.3743,0.2703,0.1253,0.1253,0.0000,0.0000
70,0.3655,0.2984,0.1214,0.1214,0.0000,0.0000
71,0.3818,0.2872,0.1344,0.1344,0.0000,0.0000
72,0.3956,0.2862,0.1255,0.1255,0.0000,0.0000
73,0.3652,0.2987,0.1383,0.1383,0.0000,0.0000
74,0.4100,0.2909,0.1344,0.1344,0.0000,0.0000
75,0.3943,0.2664,0.1297,0.1297,0.0000,0.0000
76,0.3852,0.2862,0.1638,0.1638,0.0000,0.0000
77,0.4062,0.2750,0.1302,0.1302,0.0000,0.0000
78,0.4216,0.3065,0.1341,0.1341,0.0000,0.0000
79,0.4018,0.3229,0.1339,0.1339,0.0000,0.0000
80,0.4043,0.2951,0.1427,0.1427,0.0000,0.0000
81,0.4052,0.3031,0.1143,0.1143,0.0000,0.0000
82,0.4238,0.3305,0.1417,0.1417,0.0000,0.0000
