epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0310,0.0752,0.0145,0.0145,0.0000,0.0000
01,0.0700,0.0763,0.1277,0.1277,0.0000,0.0000
02,0.0836,0.0894,0.1277,0.1277,0.0000,0.0000
03,0.1317,0.1316,0.0791,0.0791,0.0000,0.0000
04,0.1437,0.1121,0.0277,0.0277,0.0000,0.0000
05,0.1749,0.1228,0.0277,0.0277,0.0000,0.0000
06,0.1351,0.1664,0.0539,0.0539,0.0000,0.0000
07,0.1921,0.1770,0.0554,0.0554,0.0000,0.0000
08,0.1918,0.1692,0.0593,0.0593,0.0000,0.0000
09,0.2160,0.1784,0.0539,0.0539,0.0000,0.0000
10,0.2064,0.1863,0.0554,0.0554,0.0000,0.0000
11,0.2194,0.2203,0.0763,0.0763,0.0000,0.0000
12,0.2249,0.2161,0.0883,0.0883,0.0000,0.0000
13,0.2826,0.2239,0.0710,0.0710,0.0000,0.0000
14,0.2999,0.2228,0.0749,0.0749,0.0000,0.0000
15,0.2905,0.2530,0.1054,0.1054,0.0000,0.0000
16,0.3118,0.2384,0.1054,0.1054,0.0000,0.0000
17,0.3113,0.2320,0.0710,0.0710,0.0000,0.0000
18,0.3022,0.2544,0.0947,0.0947,0.0000,0.0000
19,0.3201,0.2413,0.0869,0.0869,0.0000,0.0000
20,0.3212,0.2608,0.0962,0.0962,0.0000,0.0000
21,0.3290,0.2544,0.0802,0.0802,0.0000,0.0000
22,0.3337,0.2622,0.0894,0.0894,0.0000,0.0000
23,0.3417,0.2583,0.0908,0.0908,0.0000,0.0000
24,0.3441,0.2661,0.1104,0.1104,0.0000,0.0000
25,0.3695,0.2924,0.0841,0.0841,0.0000,0.0000
26,0.3891,0.2739,0.0841,0.0841,0.0000,0.0000
27,0.3818,0.2899,0.0827,0.0827,0.0000,0.0000
28,0.3956,0.3059,0.0721,0.0721,0.0000,0.0000
29,0.4217,0.3265,0.0972,0.0972,0.0000,0.0000
30,0.4331,0.3357,0.1090,0.1090,0.0000,0.0000
31,0.4407,0.3069,0.1104,0.1104,0.0000,0.0000
32,0.4394,0.3279,0.1026,0.1026,0.0000,0.0000
33,0.4584,0.3396,0.0944,0.0944,0.0000,0.0000
34,0.4878,0.3580,0.1065,0.1065,0.0000,0.0000
35,0.4828,0.3477,0.0905,0.0905,0.0000,0.0000
36,0.5136,0.3410,0.0944,0.0944,0.0000,0.0000
37,0.5406,0.3673,0.1100,0.1100,0.0000,0.0000
