epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0821,0.0526,0.0946,0.0946,0.0000,0.0000
01,0.0855,0.0662,0.0955,0.0955,0.0000,0.0000
02,0.0911,0.0662,0.0955,0.0955,0.0000,0.0000
03,0.0893,0.0662,0.0955,0.0955,0.0000,0.0000
04,0.0868,0.0662,0.0877,0.0877,0.0000,0.0000
05,0.0896,0.0953,0.1024,0.1024,0.0000,0.0000
06,0.1005,0.0876,0.0985,0.0985,0.0000,0.0000
07,0.0946,0.0749,0.0829,0.0829,0.0000,0.0000
08,0.0872,0.0565,0.0458,0.0458,0.0000,0.0000
09,0.0693,0.0710,0.1112,0.1112,0.0000,0.0000
10,0.1120,0.0565,0.0458,0.0458,0.0000,0.0000
11,0.0948,0.1451,0.0458,0.0458,0.0000,0.0000
12,0.1573,0.1276,0.0263,0.0263,0.0000,0.0000
13,0.1177,0.1276,0.0263,0.0263,0.0000,0.0000
14,0.1077,0.1276,0.0263,0.0263,0.0000,0.0000
15,0.1071,0.1276,0.0263,0.0263,0.0000,0.0000
16,0.1198,0.1325,0.0263,0.0263,0.0000,0.0000
17,0.1183,0.1276,0.0263,0.0263,0.0000,0.0000
18,0.1065,0.1276,0.0263,0.0263,0.0000,0.0000
19,0.1058,0.1325,0.0263,0.0263,0.0000,0.0000
20,0.1189,0.1373,0.0263,0.0263,0.0000,0.0000
21,0.1145,0.1276,0.0263,0.0263,0.0000,0.0000
22,0.1083,0.1276,0.0263,0.0263,0.0000,0.0000
23,0.1105,0.1500,0.0429,0.0429,0.0000,0.0000
24,0.1342,0.1461,0.0389,0.0389,0.0000,0.0000
25,0.1298,0.1763,0.0846,0.0846,0.0000,0.0000
26,0.2037,0.1714,0.0720,0.0720,0.0000,0.0000
27,0.1190,0.1889,0.1080,0.1080,0.0000,0.0000
28,0.2138,0.1910,0.0856,0.0856,0.0000,0.0000
29,0.1933,0.1802,0.0992,0.0992,0.0000,0.0000
30,0.1464,0.2308,0.1363,0.1363,0.0000,0.0000
31,0.2254,0.2308,0.1187,0.1187,0.0000,0.0000
32,0.2144,0.2269,0.1275,0.1275,0.0000,0.0000
33,0.2300,0.2182,0.1109,0.1109,0.0000,0.0000
34,0.2325,0.2221,0.1314,0.1314,0.0000,0.0000
35,0.2200,0.2357,0.1275,0.1275,0.0000,0.0000
36,0.2264,0.2288,0.1372,0.1372,0.0000,0.0000
37,0.2520,0.2348,0.1460,0.1460,0.0000,0.0000
38,0.2385,0.2493,0.1070,0.1070,0.0000,0.0000
39,0.2776,0.2406,0.1411,0.1411,0.0000,0.0000
40,0.2378,0.2484,0.1382,0.1382,0.0000,0.0000
41,0.2727,0.2668,0.1460,0.1460,0.0000,0.0000
42,0.2528,0.2747,0.1499,0.1499,0.0000,0.0000
43,0.2662,0.2523,0.1460,0.1460,0.0000,0.0000
44,0.2815,0.2445,0.1197,0.1197,0.0000,0.0000
45,0.2793,0.2668,0.1625,0.1625,0.0000,0.0000
46,0.2678,0.2950,0.1586,0.1586,0.0000,0.0000
47,0.3000,0.2678,0.1158,0.1158,0.0000,0.0000
48,0.2732,0.3057,0.1586,0.1586,0.0000,0.0000
49,0.2838,0.2668,0.1625,0.1625,0.0000,0.0000
50,0.2852,0.2892,0.1538,0.1538,0.0000,0.0000
51,0.2896,0.2795,0.1586,0.1586,0.0000,0.0000
52,0.2927,0.2765,0.1558,0.1558,0.0000,0.0000
53,0.2828,0.2941,0.1538,0.1538,0.0000,0.0000
54,0.3062,0.2989,0.1625,0.1625,0.0000,0.0000
55,0.2916,0.2989,0.1586,0.1586,0.0000,0.0000
56,0.2922,0.2989,0.1519,0.1519,0.0000,0.0000
57,0.2990,0.3164,0.1733,0.1733,0.0000,0.0000
58,0.2984,0.2999,0.1499,0.1499,0.0000,0.0000
59,0.2930,0.3164,0.1567,0.1567,0.0000,0.0000
60,0.2946,0.2989,0.1577,0.1577,0.0000,0.0000
61,0.3056,0.3164,0.1450,0.1450,0.0000,0.0000
62,0.3074,0.2581,0.1518,0.1518,0.0000,0.0000
63,0.3006,0.3174,0.1752,0.1752,0.0000,0.0000
64,0.3118,0.3183,0.1704,0.1704,0.0000,0.0000
65,0.3183,0.3096,0.1771,0.1771,0.0000,0.0000
66,0.2987,0.3262,0.1704,0.1704,0.0000,0.0000
67,0.3021,0.3310,0.1577,0.1577,0.0000,0.0000
68,0.3155,0.3262,0.1713,0.1713,0.0000,0.0000
69,0.3109,0.3232,0.1713,0.1713,0.0000,0.0000
70,0.3358,0.3310,0.1665,0.1665,0.0000,0.0000
71,0.3166,0.3349,0.1577,0.1577,0.0000,0.0000
72,0.3230,0.3290,0.1586,0.1586,0.0000,0.0000
73,0.3345,0.3271,0.1557,0.1557,0.0000,0.0000
74,0.3215,0.3398,0.1674,0.1674,0.0000,0.0000
75,0.3389,0.3349,0.1479,0.1479,0.0000,0.0000
76,0.3333,0.3368,0.1596,0.1596,0.0000,0.0000
77,0.3365,0.3368,0.1635,0.1635,0.0000,0.0000
78,0.3350,0.3407,0.1683,0.1683,0.0000,0.0000
79,0.3496,0.3301,0.1732,0.1732,0.0000,0.0000
80,0.3412,0.3446,0.1644,0.1644,0.0000,0.0000
81,0.3440,0.3398,0.1644,0.1644,0.0000,0.0000
82,0.3389,0.3349,0.1644,0.1644,0.0000,0.0000
83,0.3458,0.3349,0.1840,0.1840,0.0000,0.0000
84,0.3546,0.3407,0.1605,0.1605,0.0000,0.0000
85,0.3446,0.3340,0.1605,0.1605,0.0000,0.0000
86,0.3552,0.3427,0.1713,0.1713,0.0000,0.0000
87,0.3685,0.3418,0.1644,0.1644,0.0000,0.0000
88,0.3536,0.3359,0.1488,0.1488,0.0000,0.0000
89,0.3368,0.3485,0.1625,0.1625,0.0000,0.0000
90,0.3486,0.3388,0.1723,0.1723,0.0000,0.0000
91,0.3512,0.3515,0.1752,0.1752,0.0000,0.0000
92,0.3608,0.3407,0.1635,0.1635,0.0000,0.0000
93,0.3741,0.3446,0.1430,0.1430,0.0000,0.0000
94,0.3724,0.3495,0.1644,0.1644,0.0000,0.0000
95,0.3469,0.3612,0.1665,0.1665,0.0000,0.0000
96,0.3683,0.3485,0.1596,0.1596,0.0000,0.0000
97,0.3762,0.3563,0.1732,0.1732,0.0000,0.0000
98,0.3835,0.3534,0.1693,0.1693,0.0000,0.0000
99,0.3708,0.3700,0.1762,0.1762,0.0000,0.0000
100,0.3621,0.3690,0.1771,0.1771,0.0000,0.0000
101,0.3820,0.3651,0.1732,0.1732,0.0000,0.0000
102,0.3911,0.3612,0.1723,0.1723,0.0000,0.0000
103,0.3953,0.3787,0.1674,0.1674,0.0000,0.0000
104,0.3768,0.3573,0.1683,0.1683,0.0000,0.0000
105,0.3755,0.3534,0.1547,0.1547,0.0000,0.0000
106,0.3857,0.3768,0.1674,0.1674,0.0000,0.0000
107,0.3699,0.3748,0.1683,0.1683,0.0000,0.0000
108,0.3808,0.3729,0.1732,0.1732,0.0000,0.0000
109,0.3838,0.3768,0.1635,0.1635,0.0000,0.0000
110,0.3967,0.3768,0.1635,0.1635,0.0000,0.0000
111,0.3951,0.3748,0.1683,0.1683,0.0000,0.0000
112,0.3892,0.3690,0.1762,0.1762,0.0000,0.0000
113,0.4154,0.3739,0.1557,0.1557,0.0000,0.0000
114,0.3986,0.3739,0.1566,0.1566,0.0000,0.0000
115,0.4240,0.3739,0.1732,0.1732,0.0000,0.0000
116,0.4046,0.3787,0.1683,0.1683,0.0000,0.0000
117,0.4079,0.4041,0.1547,0.1547,0.0000,0.0000
118,0.4111,0.3797,0.1693,0.1693,0.0000,0.0000
119,0.3965,0.3914,0.1732,0.1732,0.0000,0.0000
120,0.4166,0.4020,0.1644,0.1644,0.0000,0.0000
121,0.4320,0.3865,0.1732,0.1732,0.0000,0.0000
122,0.3858,0.3778,0.1547,0.1547,0.0000,0.0000
123,0.4102,0.3621,0.1596,0.1596,0.0000,0.0000
124,0.4347,0.3739,0.1820,0.1820,0.0000,0.0000
125,0.4266,0.3836,0.1644,0.1644,0.0000,0.0000
126,0.4426,0.3855,0.1654,0.1654,0.0000,0.0000
127,0.4114,0.3865,0.1723,0.1723,0.0000,0.0000
128,0.4288,0.3865,0.1577,0.1577,0.0000,0.0000
129,0.4220,0.3787,0.1586,0.1586,0.0000,0.0000
130,0.4425,0.3934,0.1547,0.1547,0.0000,0.0000
131,0.4478,0.3690,0.1771,0.1771,0.0000,0.0000
132,0.4419,0.3884,0.1742,0.1742,0.0000,0.0000
133,0.4444,0.3709,0.1654,0.1654,0.0000,0.0000
134,0.4404,0.3845,0.1605,0.1605,0.0000,0.0000
135,0.4669,0.4099,0.1732,0.1732,0.0000,0.0000
136,0.4219,0.3787,0.1644,0.1644,0.0000,0.0000
137,0.4622,0.3826,0.1450,0.1450,0.0000,0.0000
138,0.4379,0.3612,0.1635,0.1635,0.0000,0.0000
139,0.4594,0.3778,0.1489,0.1489,0.0000,0.0000
140,0.4378,0.3787,0.1654,0.1654,0.0000,0.0000
141,0.4433,0.3797,0.1702,0.1702,0.0000,0.0000
142,0.4488,0.3826,0.1625,0.1625,0.0000,0.0000
143,0.4638,0.3748,0.1732,0.1732,0.0000,0.0000
144,0.4603,0.3865,0.1644,0.1644,0.0000,0.0000
145,0.4687,0.3953,0.1430,0.1430,0.0000,0.0000
146,0.4738,0.3836,0.1557,0.1557,0.0000,0.0000
147,0.4569,0.3836,0.1586,0.1586,0.0000,0.0000
148,0.4704,0.4059,0.1421,0.1421,0.0000,0.0000
149,0.4645,0.3690,0.1674,0.1674,0.0000,0.0000
150,0.4806,0.3709,0.1547,0.1547,0.0000,0.0000
151,0.4735,0.3865,0.1596,0.1596,0.0000,0.0000
152,0.4944,0.3875,0.1605,0.1605,0.0000,0.0000
153,0.4775,0.3894,0.1663,0.1663,0.0000,0.0000
154,0.4741,0.3923,0.1702,0.1702,0.0000,0.0000
155,0.5050,0.3875,0.1605,0.1605,0.0000,0.0000
156,0.4922,0.3904,0.1421,0.1421,0.0000,0.0000
157,0.4965,0.3875,0.1683,0.1683,0.0000,0.0000
158,0.4747,0.3972,0.1518,0.1518,0.0000,0.0000
159,0.5168,0.3914,0.1469,0.1469,0.0000,0.0000
160,0.5005,0.3962,0.1702,0.1702,0.0000,0.0000
161,0.4938,0.4001,0.1674,0.1674,0.0000,0.0000
162,0.5067,0.4041,0.1430,0.1430,0.0000,0.0000
163,0.5029,0.3972,0.1596,0.1596,0.0000,0.0000
164,0.5319,0.3933,0.1518,0.1518,0.0000,0.0000
165,0.4894,0.3836,0.1644,0.1644,0.0000,0.0000
166,0.5194,0.3836,0.1596,0.1596,0.0000,0.0000
167,0.5115,0.4050,0.1479,0.1479,0.0000,0.0000
168,0.5260,0.3943,0.1635,0.1635,0.0000,0.0000
