epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0778,0.1033,0.0968,0.0968,0.0000,0.0000
01,0.1089,0.0994,0.0968,0.0968,0.0000,0.0000
02,0.0935,0.0994,0.0968,0.0968,0.0000,0.0000
03,0.1140,0.0994,0.0968,0.0968,0.0000,0.0000
04,0.0884,0.0994,0.0968,0.0968,0.0000,0.0000
05,0.0884,0.0994,0.0968,0.0968,0.0000,0.0000
06,0.0935,0.0994,0.0968,0.0968,0.0000,0.0000
07,0.0987,0.0994,0.0968,0.0968,0.0000,0.0000
08,0.1013,0.1024,0.0820,0.0820,0.0000,0.0000
09,0.1209,0.1202,0.0404,0.0404,0.0000,0.0000
10,0.1269,0.1202,0.0404,0.0404,0.0000,0.0000
11,0.1014,0.1202,0.0404,0.0404,0.0000,0.0000
12,0.0911,0.1202,0.0404,0.0404,0.0000,0.0000
13,0.1167,0.1272,0.0404,0.0404,0.0000,0.0000
14,0.1027,0.1272,0.0404,0.0404,0.0000,0.0000
15,0.1258,0.1272,0.0404,0.0404,0.0000,0.0000
16,0.1144,0.1272,0.0404,0.0404,0.0000,0.0000
17,0.1219,0.1272,0.0404,0.0404,0.0000,0.0000
18,0.0990,0.1489,0.0404,0.0404,0.0000,0.0000
19,0.1324,0.1489,0.0473,0.0473,0.0000,0.0000
20,0.1414,0.1528,0.0582,0.0582,0.0000,0.0000
21,0.1184,0.1558,0.0543,0.0543,0.0000,0.0000
22,0.1817,0.1745,0.0651,0.0651,0.0000,0.0000
23,0.1430,0.1793,0.0760,0.0760,0.0000,0.0000
24,0.1920,0.1871,0.1016,0.1016,0.0000,0.0000
25,0.1935,0.1636,0.0443,0.0443,0.0000,0.0000
26,0.1715,0.1862,0.0590,0.0590,0.0000,0.0000
27,0.2013,0.1793,0.0846,0.0846,0.0000,0.0000
28,0.2079,0.2179,0.0729,0.0729,0.0000,0.0000
29,0.2312,0.2079,0.1259,0.1259,0.0000,0.0000
30,0.2208,0.1862,0.0681,0.0681,0.0000,0.0000
31,0.2064,0.1832,0.1081,0.1081,0.0000,0.0000
32,0.2324,0.1654,0.1055,0.1055,0.0000,0.0000
33,0.2425,0.1753,0.1016,0.1016,0.0000,0.0000
34,0.2400,0.2049,0.1072,0.1072,0.0000,0.0000
35,0.2093,0.2166,0.1311,0.1311,0.0000,0.0000
36,0.2416,0.2118,0.1085,0.1085,0.0000,0.0000
37,0.2581,0.1814,0.0825,0.0825,0.0000,0.0000
38,0.2250,0.2109,0.0885,0.0885,0.0000,0.0000
39,0.2442,0.1923,0.0885,0.0885,0.0000,0.0000
40,0.2493,0.1979,0.1228,0.1228,0.0000,0.0000
41,0.2403,0.1970,0.1150,0.1150,0.0000,0.0000
42,0.2326,0.1901,0.1050,0.1050,0.0000,0.0000
43,0.2314,0.2088,0.1437,0.1437,0.0000,0.0000
44,0.2570,0.2188,0.1280,0.1280,0.0000,0.0000
45,0.2545,0.2109,0.1389,0.1389,0.0000,0.0000
46,0.2622,0.1931,0.1398,0.1398,0.0000,0.0000
47,0.2725,0.2127,0.1419,0.1419,0.0000,0.0000
