epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0751,0.0881,0.1215,0.1215,0.0000,0.0000
01,0.0795,0.0881,0.1215,0.1215,0.0000,0.0000
02,0.0707,0.0942,0.1094,0.1094,0.0000,0.0000
03,0.1053,0.0859,0.0590,0.0590,0.0000,0.0000
04,0.1042,0.0859,0.0590,0.0590,0.0000,0.0000
05,0.1162,0.0998,0.1276,0.1276,0.0000,0.0000
06,0.0740,0.0942,0.1094,0.1094,0.0000,0.0000
07,0.0943,0.0859,0.0590,0.0590,0.0000,0.0000
08,0.1047,0.0820,0.0690,0.0690,0.0000,0.0000
09,0.1053,0.0859,0.0590,0.0590,0.0000,0.0000
10,0.1025,0.0859,0.0590,0.0590,0.0000,0.0000
11,0.1096,0.0859,0.0590,0.0590,0.0000,0.0000
12,0.1053,0.0859,0.0590,0.0590,0.0000,0.0000
13,0.1140,0.0998,0.1276,0.1276,0.0000,0.0000
14,0.0910,0.0859,0.0590,0.0590,0.0000,0.0000
15,0.1042,0.0859,0.0590,0.0590,0.0000,0.0000
16,0.1140,0.0859,0.0590,0.0590,0.0000,0.0000
17,0.1080,0.0859,0.0590,0.0590,0.0000,0.0000
18,0.1091,0.0859,0.0590,0.0590,0.0000,0.0000
19,0.1003,0.0859,0.0590,0.0590,0.0000,0.0000
20,0.1129,0.0859,0.0590,0.0590,0.0000,0.0000
21,0.1146,0.0859,0.0590,0.0590,0.0000,0.0000
22,0.1140,0.0859,0.0590,0.0590,0.0000,0.0000
23,0.1140,0.0859,0.0590,0.0590,0.0000,0.0000
24,0.1168,0.0859,0.0590,0.0590,0.0000,0.0000
25,0.1146,0.0859,0.0590,0.0590,0.0000,0.0000
26,0.1140,0.0859,0.0590,0.0590,0.0000,0.0000
27,0.1162,0.0859,0.0590,0.0590,0.0000,0.0000
28,0.1140,0.0859,0.0590,0.0590,0.0000,0.0000
29,0.1157,0.0859,0.0590,0.0590,0.0000,0.0000
30,0.1058,0.0859,0.0590,0.0590,0.0000,0.0000
31,0.1146,0.0859,0.0590,0.0590,0.0000,0.0000
32,0.1129,0.0898,0.0590,0.0590,0.0000,0.0000
33,0.1151,0.0859,0.0590,0.0590,0.0000,0.0000
34,0.1140,0.0859,0.0590,0.0590,0.0000,0.0000
35,0.1168,0.0859,0.0590,0.0590,0.0000,0.0000
36,0.1157,0.0859,0.0590,0.0590,0.0000,0.0000
37,0.1151,0.0859,0.0590,0.0590,0.0000,0.0000
38,0.1157,0.0859,0.0590,0.0590,0.0000,0.0000
39,0.1151,0.0859,0.0590,0.0590,0.0000,0.0000
40,0.1140,0.0898,0.0551,0.0551,0.0000,0.0000
41,0.1223,0.0859,0.0590,0.0590,0.0000,0.0000
42,0.1031,0.0938,0.0551,0.0551,0.0000,0.0000
43,0.1118,0.0977,0.0551,0.0551,0.0000,0.0000
44,0.1140,0.0898,0.0551,0.0551,0.0000,0.0000
45,0.1036,0.0898,0.0512,0.0512,0.0000,0.0000
46,0.1179,0.1233,0.0807,0.0807,0.0000,0.0000
47,0.1250,0.1016,0.0629,0.0629,0.0000,0.0000
48,0.1162,0.0881,0.0764,0.0764,0.0000,0.0000
49,0.1096,0.1020,0.1055,0.1055,0.0000,0.0000
50,0.1135,0.0820,0.0590,0.0590,0.0000,0.0000
51,0.1064,0.0859,0.0590,0.0590,0.0000,0.0000
52,0.1146,0.0781,0.0473,0.0473,0.0000,0.0000
53,0.1201,0.1055,0.0786,0.0786,0.0000,0.0000
54,0.1266,0.1115,0.1159,0.1159,0.0000,0.0000
55,0.1365,0.1055,0.0707,0.0707,0.0000,0.0000
56,0.1212,0.1155,0.1063,0.1063,0.0000,0.0000
57,0.1557,0.1471,0.0842,0.0842,0.0000,0.0000
58,0.1716,0.1272,0.0590,0.0590,0.0000,0.0000
59,0.1820,0.1211,0.1176,0.1176,0.0000,0.0000
60,0.1667,0.1315,0.0569,0.0569,0.0000,0.0000
61,0.1837,0.0938,0.0569,0.0569,0.0000,0.0000
62,0.1996,0.1115,0.0686,0.0686,0.0000,0.0000
63,0.2045,0.1254,0.0647,0.0647,0.0000,0.0000
64,0.2100,0.1428,0.0981,0.0981,0.0000,0.0000
65,0.2018,0.1037,0.0352,0.0352,0.0000,0.0000
66,0.2171,0.1289,0.0998,0.0998,0.0000,0.0000
67,0.2681,0.1350,0.0820,0.0820,0.0000,0.0000
68,0.2626,0.1194,0.0764,0.0764,0.0000,0.0000
69,0.2708,0.1133,0.1311,0.1311,0.0000,0.0000
70,0.2484,0.1662,0.0647,0.0647,0.0000,0.0000
71,0.2988,0.1332,0.1076,0.1076,0.0000,0.0000
72,0.2692,0.1606,0.0998,0.0998,0.0000,0.0000
73,0.3098,0.1545,0.1332,0.1332,0.0000,0.0000
74,0.3191,0.1589,0.0842,0.0842,0.0000,0.0000
75,0.3207,0.1289,0.1115,0.1115,0.0000,0.0000
76,0.3487,0.1076,0.1155,0.1155,0.0000,0.0000
77,0.3196,0.1076,0.0938,0.0938,0.0000,0.0000
78,0.3448,0.1528,0.1194,0.1194,0.0000,0.0000
79,0.3701,0.1840,0.0820,0.0820,0.0000,0.0000
80,0.3246,0.1037,0.0959,0.0959,0.0000,0.0000
81,0.3975,0.1706,0.1037,0.1037,0.0000,0.0000
82,0.3854,0.1411,0.1311,0.1311,0.0000,0.0000
83,0.3547,0.1233,0.0938,0.0938,0.0000,0.0000
84,0.3640,0.1115,0.0647,0.0647,0.0000,0.0000
85,0.4600,0.1076,0.0898,0.0898,0.0000,0.0000
86,0.3876,0.1250,0.0920,0.0920,0.0000,0.0000
87,0.4501,0.0938,0.1133,0.1133,0.0000,0.0000
88,0.3580,0.1272,0.0803,0.0803,0.0000,0.0000
89,0.4748,0.1215,0.0920,0.0920,0.0000,0.0000
90,0.4715,0.1215,0.1311,0.1311,0.0000,0.0000
91,0.4249,0.1567,0.0686,0.0686,0.0000,0.0000
92,0.4830,0.1293,0.0725,0.0725,0.0000,0.0000
93,0.4852,0.1393,0.0977,0.0977,0.0000,0.0000
94,0.5482,0.1450,0.1115,0.1115,0.0000,0.0000
95,0.5219,0.1133,0.0959,0.0959,0.0000,0.0000
96,0.4786,0.1016,0.0742,0.0742,0.0000,0.0000
97,0.4507,0.1211,0.0742,0.0742,0.0000,0.0000
98,0.5285,0.1133,0.0881,0.0881,0.0000,0.0000
99,0.5389,0.1233,0.0859,0.0859,0.0000,0.0000
