epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0948,0.0788,0.0682,0.0682,0.0000,0.0000
01,0.1214,0.0954,0.0594,0.0594,0.0000,0.0000
02,0.1074,0.0954,0.0594,0.0594,0.0000,0.0000
03,0.1065,0.0954,0.0594,0.0594,0.0000,0.0000
04,0.1071,0.0954,0.0594,0.0594,0.0000,0.0000
05,0.1099,0.0954,0.0594,0.0594,0.0000,0.0000
06,0.1089,0.0954,0.0594,0.0594,0.0000,0.0000
07,0.1046,0.1003,0.0594,0.0594,0.0000,0.0000
08,0.1164,0.0896,0.0643,0.0643,0.0000,0.0000
09,0.1246,0.0993,0.0585,0.0585,0.0000,0.0000
10,0.1092,0.1247,0.0555,0.0555,0.0000,0.0000
11,0.1239,0.1247,0.0555,0.0555,0.0000,0.0000
12,0.1273,0.1442,0.0555,0.0555,0.0000,0.0000
13,0.1501,0.1578,0.0477,0.0477,0.0000,0.0000
14,0.1620,0.1821,0.0565,0.0565,0.0000,0.0000
15,0.1966,0.1821,0.0526,0.0526,0.0000,0.0000
16,0.1507,0.2005,0.0555,0.0555,0.0000,0.0000
17,0.2207,0.2063,0.0682,0.0682,0.0000,0.0000
18,0.2533,0.2112,0.0546,0.0546,0.0000,0.0000
19,0.1657,0.2190,0.0769,0.0769,0.0000,0.0000
20,0.2415,0.2142,0.0721,0.0721,0.0000,0.0000
21,0.2212,0.2462,0.0867,0.0867,0.0000,0.0000
22,0.2217,0.2423,0.0828,0.0828,0.0000,0.0000
23,0.2600,0.2384,0.0973,0.0973,0.0000,0.0000
24,0.2562,0.2365,0.0828,0.0828,0.0000,0.0000
25,0.2733,0.2414,0.0828,0.0828,0.0000,0.0000
26,0.2709,0.2365,0.0682,0.0682,0.0000,0.0000
27,0.2500,0.2677,0.0964,0.0964,0.0000,0.0000
28,0.2872,0.2414,0.0896,0.0896,0.0000,0.0000
29,0.2791,0.2580,0.0935,0.0935,0.0000,0.0000
30,0.2924,0.2764,0.1090,0.1090,0.0000,0.0000
31,0.2766,0.2658,0.1003,0.1003,0.0000,0.0000
32,0.2987,0.2823,0.0886,0.0886,0.0000,0.0000
33,0.3065,0.2716,0.1051,0.1051,0.0000,0.0000
34,0.2974,0.3271,0.1344,0.1344,0.0000,0.0000
35,0.3109,0.2706,0.1003,0.1003,0.0000,0.0000
36,0.3139,0.3271,0.1245,0.1245,0.0000,0.0000
37,0.3212,0.3116,0.1226,0.1226,0.0000,0.0000
38,0.3130,0.3291,0.1567,0.1567,0.0000,0.0000
39,0.3449,0.3174,0.1422,0.1422,0.0000,0.0000
40,0.3380,0.3515,0.1382,0.1382,0.0000,0.0000
41,0.3605,0.3340,0.1821,0.1821,0.0000,0.0000
42,0.3761,0.3164,0.1324,0.1324,0.0000,0.0000
43,0.3561,0.3349,0.1635,0.1635,0.0000,0.0000
44,0.3380,0.3515,0.1830,0.1830,0.0000,0.0000
45,0.3864,0.3602,0.1848,0.1848,0.0000,0.0000
46,0.3509,0.3710,0.2258,0.2258,0.0000,0.0000
47,0.3952,0.3642,0.2180,0.2180,0.0000,0.0000
48,0.3880,0.3720,0.2258,0.2258,0.0000,0.0000
49,0.3930,0.3720,0.2140,0.2140,0.0000,0.0000
50,0.3954,0.3574,0.2043,0.2043,0.0000,0.0000
51,0.4067,0.3720,0.2297,0.2297,0.0000,0.0000
52,0.4147,0.3798,0.2394,0.2394,0.0000,0.0000
53,0.4077,0.3681,0.2228,0.2228,0.0000,0.0000
54,0.4207,0.3817,0.2394,0.2394,0.0000,0.0000
55,0.4215,0.3651,0.2043,0.2043,0.0000,0.0000
56,0.4288,0.3788,0.2355,0.2355,0.0000,0.0000
57,0.4469,0.3885,0.2472,0.2472,0.0000,0.0000
58,0.4254,0.3953,0.2580,0.2580,0.0000,0.0000
59,0.4479,0.3943,0.2520,0.2520,0.0000,0.0000
60,0.4738,0.3729,0.2034,0.2034,0.0000,0.0000
61,0.4541,0.4362,0.2579,0.2579,0.0000,0.0000
62,0.4725,0.3788,0.2442,0.2442,0.0000,0.0000
63,0.4317,0.4109,0.2394,0.2394,0.0000,0.0000
64,0.4588,0.4168,0.2696,0.2696,0.0000,0.0000
65,0.4745,0.4226,0.2491,0.2491,0.0000,0.0000
66,0.4766,0.4226,0.2657,0.2657,0.0000,0.0000
67,0.4866,0.4178,0.2618,0.2618,0.0000,0.0000
68,0.4891,0.3973,0.2461,0.2461,0.0000,0.0000
69,0.4788,0.4178,0.2715,0.2715,0.0000,0.0000
70,0.4910,0.4372,0.2599,0.2599,0.0000,0.0000
71,0.4822,0.4450,0.2618,0.2618,0.0000,0.0000
72,0.5154,0.4381,0.2403,0.2403,0.0000,0.0000
73,0.5119,0.4344,0.2491,0.2491,0.0000,0.0000
74,0.5016,0.4489,0.2560,0.2560,0.0000,0.0000
75,0.4900,0.4470,0.2539,0.2539,0.0000,0.0000
76,0.5258,0.4411,0.2657,0.2657,0.0000,0.0000
77,0.4806,0.4586,0.2510,0.2510,0.0000,0.0000
78,0.5393,0.4509,0.2461,0.2461,0.0000,0.0000
79,0.5031,0.4450,0.2627,0.2627,0.0000,0.0000
80,0.5221,0.4558,0.2519,0.2519,0.0000,0.0000
81,0.5367,0.4519,0.2472,0.2472,0.0000,0.0000
82,0.5391,0.4412,0.2705,0.2705,0.0000,0.0000
83,0.5505,0.4616,0.2657,0.2657,0.0000,0.0000
84,0.5483,0.4606,0.2491,0.2491,0.0000,0.0000
85,0.5411,0.4276,0.2724,0.2724,0.0000,0.0000
86,0.5100,0.4597,0.2822,0.2822,0.0000,0.0000
87,0.5531,0.4412,0.2500,0.2500,0.0000,0.0000
88,0.5567,0.4577,0.2384,0.2384,0.0000,0.0000
89,0.5495,0.4937,0.2539,0.2539,0.0000,0.0000
90,0.5412,0.4791,0.2608,0.2608,0.0000,0.0000
91,0.5360,0.4558,0.2267,0.2267,0.0000,0.0000
92,0.5515,0.4587,0.2618,0.2618,0.0000,0.0000
93,0.5525,0.4461,0.2510,0.2510,0.0000,0.0000
94,0.5677,0.4587,0.2705,0.2705,0.0000,0.0000
95,0.5880,0.4810,0.2657,0.2657,0.0000,0.0000
96,0.5755,0.4364,0.2676,0.2676,0.0000,0.0000
97,0.5658,0.4752,0.2647,0.2647,0.0000,0.0000
98,0.5752,0.4830,0.2666,0.2666,0.0000,0.0000
99,0.5700,0.4470,0.2637,0.2637,0.0000,0.0000
100,0.5603,0.4529,0.2812,0.2812,0.0000,0.0000
101,0.5955,0.4742,0.2666,0.2666,0.0000,0.0000
102,0.5681,0.4587,0.2685,0.2685,0.0000,0.0000
103,0.5867,0.4927,0.2618,0.2618,0.0000,0.0000
104,0.5769,0.4791,0.2813,0.2813,0.0000,0.0000
105,0.5856,0.4694,0.2968,0.2968,0.0000,0.0000
106,0.5917,0.4811,0.2754,0.2754,0.0000,0.0000
107,0.5959,0.4791,0.2715,0.2715,0.0000,0.0000
108,0.5924,0.4489,0.2744,0.2744,0.0000,0.0000
