epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0605,0.0626,0.0133,0.0133,0.0000,0.0000
01,0.0664,0.0626,0.0133,0.0133,0.0000,0.0000
02,0.0688,0.0665,0.0133,0.0133,0.0000,0.0000
03,0.0957,0.1089,0.0548,0.0548,0.0000,0.0000
04,0.1073,0.1089,0.0548,0.0548,0.0000,0.0000
05,0.1051,0.1089,0.0548,0.0548,0.0000,0.0000
06,0.1055,0.1089,0.0548,0.0548,0.0000,0.0000
07,0.1051,0.1089,0.0548,0.0548,0.0000,0.0000
08,0.1062,0.1089,0.0548,0.0548,0.0000,0.0000
09,0.1052,0.1089,0.0548,0.0548,0.0000,0.0000
10,0.1057,0.1089,0.0548,0.0548,0.0000,0.0000
11,0.1046,0.1089,0.0548,0.0548,0.0000,0.0000
12,0.1071,0.1089,0.0548,0.0548,0.0000,0.0000
13,0.1092,0.1128,0.0587,0.0587,0.0000,0.0000
14,0.1082,0.1167,0.0626,0.0626,0.0000,0.0000
15,0.1398,0.1316,0.0665,0.0665,0.0000,0.0000
16,0.1346,0.1316,0.0665,0.0665,0.0000,0.0000
17,0.1290,0.2115,0.1439,0.1439,0.0000,0.0000
18,0.2029,0.1410,0.0665,0.0665,0.0000,0.0000
19,0.1653,0.1504,0.0665,0.0665,0.0000,0.0000
20,0.1502,0.1738,0.0931,0.0931,0.0000,0.0000
21,0.1836,0.1950,0.1049,0.1049,0.0000,0.0000
22,0.1810,0.2193,0.1251,0.1251,0.0000,0.0000
23,0.2317,0.1699,0.0837,0.0837,0.0000,0.0000
24,0.1793,0.2381,0.1384,0.1384,0.0000,0.0000
25,0.2115,0.2106,0.1033,0.1033,0.0000,0.0000
26,0.2133,0.2333,0.1150,0.1150,0.0000,0.0000
27,0.2161,0.2585,0.1345,0.1345,0.0000,0.0000
28,0.2346,0.2106,0.1150,0.1150,0.0000,0.0000
29,0.2311,0.1778,0.0783,0.0783,0.0000,0.0000
30,0.2202,0.2122,0.0955,0.0955,0.0000,0.0000
31,0.2295,0.2498,0.1329,0.1329,0.0000,0.0000
32,0.2373,0.2553,0.1345,0.1345,0.0000,0.0000
33,0.2420,0.2537,0.1345,0.1345,0.0000,0.0000
34,0.2498,0.2443,0.1228,0.1228,0.0000,0.0000
35,0.2349,0.2388,0.1322,0.1322,0.0000,0.0000
36,0.2466,0.2239,0.1088,0.1088,0.0000,0.0000
37,0.2651,0.2615,0.1384,0.1384,0.0000,0.0000
38,0.2673,0.2443,0.1384,0.1384,0.0000,0.0000
39,0.2548,0.2537,0.1462,0.1462,0.0000,0.0000
40,0.2700,0.2615,0.1111,0.1111,0.0000,0.0000
41,0.2730,0.2670,0.1533,0.1533,0.0000,0.0000
42,0.2783,0.2725,0.1478,0.1478,0.0000,0.0000
43,0.2573,0.2537,0.1315,0.1315,0.0000,0.0000
44,0.2827,0.2757,0.1416,0.1416,0.0000,0.0000
45,0.2999,0.2835,0.1510,0.1510,0.0000,0.0000
46,0.2962,0.2803,0.1831,0.1831,0.0000,0.0000
47,0.2810,0.2874,0.1549,0.1549,0.0000,0.0000
48,0.2902,0.2686,0.1205,0.1205,0.0000,0.0000
49,0.3103,0.2819,0.1721,0.1721,0.0000,0.0000
50,0.3011,0.2748,0.1299,0.1299,0.0000,0.0000
51,0.3155,0.2819,0.1377,0.1377,0.0000,0.0000
52,0.3232,0.3046,0.1698,0.1698,0.0000,0.0000
53,0.3124,0.2771,0.2035,0.2035,0.0000,0.0000
