epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0682,0.1010,0.1086,0.1086,0.0000,0.0000
01,0.0757,0.1010,0.1086,0.1086,0.0000,0.0000
02,0.0700,0.1010,0.1086,0.1086,0.0000,0.0000
03,0.0879,0.1245,0.1049,0.1049,0.0000,0.0000
04,0.1357,0.0924,0.0930,0.0930,0.0000,0.0000
05,0.1172,0.0685,0.1018,0.1018,0.0000,0.0000
06,0.1129,0.0685,0.0938,0.0938,0.0000,0.0000
07,0.1070,0.0685,0.0977,0.0977,0.0000,0.0000
08,0.1032,0.0685,0.0977,0.0977,0.0000,0.0000
09,0.1070,0.0685,0.0977,0.0977,0.0000,0.0000
10,0.1032,0.0685,0.0977,0.0977,0.0000,0.0000
11,0.1063,0.0727,0.0935,0.0935,0.0000,0.0000
12,0.1220,0.0768,0.0977,0.0977,0.0000,0.0000
13,0.1141,0.0930,0.0938,0.0938,0.0000,0.0000
14,0.1210,0.1055,0.0693,0.0693,0.0000,0.0000
15,0.1620,0.1253,0.0693,0.0693,0.0000,0.0000
16,0.1785,0.1458,0.0734,0.0734,0.0000,0.0000
17,0.2220,0.1695,0.0768,0.0768,0.0000,0.0000
18,0.2308,0.1734,0.0927,0.0927,0.0000,0.0000
19,0.2342,0.1813,0.1089,0.1089,0.0000,0.0000
20,0.2489,0.1852,0.1049,0.1049,0.0000,0.0000
21,0.2464,0.2094,0.1214,0.1214,0.0000,0.0000
22,0.2752,0.2091,0.1174,0.1174,0.0000,0.0000
23,0.2871,0.2172,0.1255,0.1255,0.0000,0.0000
24,0.2920,0.2135,0.1255,0.1255,0.0000,0.0000
25,0.3127,0.2135,0.1336,0.1336,0.0000,0.0000
26,0.3515,0.2255,0.1214,0.1214,0.0000,0.0000
27,0.3217,0.2497,0.1336,0.1336,0.0000,0.0000
28,0.3718,0.2536,0.1339,0.1339,0.0000,0.0000
29,0.3489,0.2656,0.1375,0.1375,0.0000,0.0000
30,0.3802,0.2656,0.1336,0.1336,0.0000,0.0000
31,0.3996,0.2617,0.1417,0.1417,0.0000,0.0000
32,0.3881,0.2695,0.1336,0.1336,0.0000,0.0000
33,0.4159,0.2695,0.1336,0.1336,0.0000,0.0000
34,0.4030,0.2698,0.1372,0.1372,0.0000,0.0000
35,0.4152,0.2656,0.1375,0.1375,0.0000,0.0000
36,0.3983,0.2737,0.1414,0.1414,0.0000,0.0000
