epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0016,0.0042,0.0161,0.0161,0.0000,0.0000
01,0.0141,0.0521,0.0992,0.0992,0.0000,0.0000
02,0.0626,0.0526,0.0951,0.0951,0.0000,0.0000
03,0.1013,0.1057,0.0482,0.0482,0.0000,0.0000
04,0.1038,0.1016,0.0401,0.0401,0.0000,0.0000
05,0.1144,0.1016,0.0401,0.0401,0.0000,0.0000
06,0.1126,0.1016,0.0401,0.0401,0.0000,0.0000
07,0.1182,0.1016,0.0401,0.0401,0.0000,0.0000
08,0.1107,0.1016,0.0401,0.0401,0.0000,0.0000
09,0.1126,0.1016,0.0401,0.0401,0.0000,0.0000
10,0.1220,0.1016,0.0401,0.0401,0.0000,0.0000
11,0.1126,0.1016,0.0401,0.0401,0.0000,0.0000
12,0.1144,0.1016,0.0401,0.0401,0.0000,0.0000
13,0.1201,0.1135,0.0440,0.0440,0.0000,0.0000
14,0.1689,0.1174,0.0440,0.0440,0.0000,0.0000
15,0.1257,0.1339,0.0521,0.0521,0.0000,0.0000
16,0.1711,0.1536,0.0526,0.0526,0.0000,0.0000
17,0.2060,0.1659,0.0484,0.0484,0.0000,0.0000
18,0.2158,0.1818,0.0768,0.0768,0.0000,0.0000
19,0.2148,0.1776,0.0609,0.0609,0.0000,0.0000
20,0.2521,0.1698,0.0609,0.0609,0.0000,0.0000
21,0.2458,0.1698,0.0609,0.0609,0.0000,0.0000
22,0.2555,0.1818,0.0688,0.0688,0.0000,0.0000
23,0.2395,0.1859,0.0810,0.0810,0.0000,0.0000
24,0.2317,0.1813,0.0977,0.0977,0.0000,0.0000
25,0.2571,0.1979,0.1135,0.1135,0.0000,0.0000
26,0.2633,0.1977,0.1221,0.1221,0.0000,0.0000
27,0.2545,0.2018,0.1221,0.1221,0.0000,0.0000
28,0.2696,0.1815,0.1016,0.1016,0.0000,0.0000
29,0.2730,0.1982,0.1099,0.1099,0.0000,0.0000
30,0.2849,0.2260,0.1099,0.1099,0.0000,0.0000
31,0.2752,0.2419,0.1294,0.1294,0.0000,0.0000
32,0.2761,0.2221,0.1260,0.1260,0.0000,0.0000
33,0.2733,0.2297,0.1138,0.1138,0.0000,0.0000
34,0.2927,0.2336,0.1141,0.1141,0.0000,0.0000
35,0.3196,0.2344,0.1143,0.1143,0.0000,0.0000
36,0.2832,0.2383,0.1302,0.1302,0.0000,0.0000
37,0.3328,0.2260,0.1302,0.1302,0.0000,0.0000
38,0.2839,0.2385,0.1302,0.1302,0.0000,0.0000
39,0.3115,0.2424,0.1302,0.1302,0.0000,0.0000
40,0.3308,0.2419,0.1188,0.1188,0.0000,0.0000
41,0.3221,0.2500,0.1141,0.1141,0.0000,0.0000
42,0.3468,0.2466,0.1143,0.1143,0.0000,0.0000
43,0.3255,0.2424,0.1182,0.1182,0.0000,0.0000
44,0.3321,0.2469,0.1224,0.1224,0.0000,0.0000
45,0.3555,0.2508,0.1182,0.1182,0.0000,0.0000
46,0.3574,0.2667,0.1341,0.1341,0.0000,0.0000
47,0.3562,0.2625,0.1302,0.1302,0.0000,0.0000
48,0.3615,0.2708,0.1185,0.1185,0.0000,0.0000
49,0.3627,0.2706,0.1302,0.1302,0.0000,0.0000
50,0.3574,0.2747,0.1302,0.1302,0.0000,0.0000
51,0.3953,0.2706,0.1026,0.1026,0.0000,0.0000
52,0.3471,0.2669,0.1266,0.1266,0.0000,0.0000
53,0.3971,0.2747,0.1266,0.1266,0.0000,0.0000
54,0.4053,0.2826,0.1469,0.1469,0.0000,0.0000
55,0.3947,0.2667,0.1516,0.1516,0.0000,0.0000
56,0.4090,0.2865,0.1313,0.1313,0.0000,0.0000
57,0.4221,0.2826,0.1354,0.1354,0.0000,0.0000
58,0.4031,0.2945,0.1232,0.1232,0.0000,0.0000
59,0.3837,0.3026,0.1432,0.1432,0.0000,0.0000
60,0.4362,0.3023,0.1352,0.1352,0.0000,0.0000
61,0.4272,0.3068,0.1398,0.1398,0.0000,0.0000
62,0.4234,0.3146,0.1677,0.1677,0.0000,0.0000
63,0.4177,0.3307,0.1674,0.1674,0.0000,0.0000
64,0.4422,0.3229,0.1599,0.1599,0.0000,0.0000
65,0.4305,0.3188,0.1833,0.1833,0.0000,0.0000
66,0.4158,0.3068,0.1599,0.1599,0.0000,0.0000
67,0.4468,0.3195,0.1633,0.1633,0.0000,0.0000
68,0.4184,0.3307,0.1719,0.1719,0.0000,0.0000
69,0.4581,0.3068,0.1750,0.1750,0.0000,0.0000
70,0.4506,0.3341,0.1591,0.1591,0.0000,0.0000
71,0.4565,0.3591,0.1885,0.1885,0.0000,0.0000
72,0.4769,0.3232,0.1872,0.1872,0.0000,0.0000
73,0.4525,0.3349,0.1680,0.1680,0.0000,0.0000
74,0.4853,0.3352,0.1833,0.1833,0.0000,0.0000
75,0.4684,0.3227,0.1794,0.1794,0.0000,0.0000
76,0.4700,0.3276,0.1604,0.1604,0.0000,0.0000
77,0.4797,0.3352,0.1875,0.1875,0.0000,0.0000
