epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0399,0.0626,0.0133,0.0133,0.0000,0.0000
01,0.0664,0.0626,0.0133,0.0133,0.0000,0.0000
02,0.0688,0.0720,0.0094,0.0094,0.0000,0.0000
03,0.1007,0.1089,0.0548,0.0548,0.0000,0.0000
04,0.1057,0.1089,0.0548,0.0548,0.0000,0.0000
05,0.1051,0.1089,0.0548,0.0548,0.0000,0.0000
06,0.1055,0.1089,0.0548,0.0548,0.0000,0.0000
07,0.1051,0.1089,0.0548,0.0548,0.0000,0.0000
08,0.1062,0.1089,0.0548,0.0548,0.0000,0.0000
09,0.1052,0.1089,0.0548,0.0548,0.0000,0.0000
10,0.1057,0.1089,0.0548,0.0548,0.0000,0.0000
11,0.1046,0.1089,0.0548,0.0548,0.0000,0.0000
12,0.1055,0.1089,0.0548,0.0548,0.0000,0.0000
13,0.1059,0.1089,0.0548,0.0548,0.0000,0.0000
14,0.1051,0.1089,0.0548,0.0548,0.0000,0.0000
15,0.1052,0.1128,0.0626,0.0626,0.0000,0.0000
16,0.1120,0.1128,0.0626,0.0626,0.0000,0.0000
17,0.1077,0.1394,0.0798,0.0798,0.0000,0.0000
18,0.1538,0.1183,0.0626,0.0626,0.0000,0.0000
19,0.1268,0.1128,0.0626,0.0626,0.0000,0.0000
20,0.1293,0.1410,0.0759,0.0759,0.0000,0.0000
21,0.1651,0.1660,0.0947,0.0947,0.0000,0.0000
22,0.1632,0.1527,0.0798,0.0798,0.0000,0.0000
23,0.1923,0.1410,0.0704,0.0704,0.0000,0.0000
24,0.1408,0.1793,0.1033,0.1033,0.0000,0.0000
25,0.1989,0.1833,0.1127,0.1127,0.0000,0.0000
26,0.1772,0.1793,0.1088,0.1088,0.0000,0.0000
27,0.1885,0.1989,0.1244,0.1244,0.0000,0.0000
28,0.2009,0.1793,0.1127,0.1127,0.0000,0.0000
29,0.2137,0.1637,0.0837,0.0837,0.0000,0.0000
30,0.1952,0.1950,0.0994,0.0994,0.0000,0.0000
31,0.2009,0.2287,0.1361,0.1361,0.0000,0.0000
32,0.2250,0.2310,0.1283,0.1283,0.0000,0.0000
33,0.2095,0.2216,0.1267,0.1267,0.0000,0.0000
34,0.2242,0.2200,0.1205,0.1205,0.0000,0.0000
35,0.2094,0.2239,0.1455,0.1455,0.0000,0.0000
36,0.2259,0.1887,0.0955,0.0955,0.0000,0.0000
37,0.2223,0.2317,0.1377,0.1377,0.0000,0.0000
38,0.2217,0.2294,0.1361,0.1361,0.0000,0.0000
39,0.2261,0.2317,0.1439,0.1439,0.0000,0.0000
40,0.2422,0.2239,0.1237,0.1237,0.0000,0.0000
41,0.2332,0.2404,0.1439,0.1439,0.0000,0.0000
42,0.2568,0.2301,0.1244,0.1244,0.0000,0.0000
43,0.2476,0.2317,0.1150,0.1150,0.0000,0.0000
44,0.2603,0.2583,0.1487,0.1487,0.0000,0.0000
45,0.2571,0.2670,0.1533,0.1533,0.0000,0.0000
46,0.2755,0.2450,0.1604,0.1604,0.0000,0.0000
47,0.2605,0.2654,0.1494,0.1494,0.0000,0.0000
48,0.2595,0.2505,0.1205,0.1205,0.0000,0.0000
49,0.2866,0.2796,0.1471,0.1471,0.0000,0.0000
50,0.2742,0.2333,0.1127,0.1127,0.0000,0.0000
51,0.2833,0.2560,0.1260,0.1260,0.0000,0.0000
52,0.2899,0.2920,0.1402,0.1402,0.0000,0.0000
53,0.2800,0.2677,0.1478,0.1478,0.0000,0.0000
54,0.2891,0.2787,0.1448,0.1448,0.0000,0.0000
55,0.2921,0.2615,0.1331,0.1331,0.0000,0.0000
56,0.3050,0.2748,0.1402,0.1402,0.0000,0.0000
57,0.3099,0.2599,0.1409,0.1409,0.0000,0.0000
58,0.3019,0.2780,0.1315,0.1315,0.0000,0.0000
59,0.3002,0.2764,0.1386,0.1386,0.0000,0.0000
60,0.3049,0.2592,0.1237,0.1237,0.0000,0.0000
61,0.2935,0.2654,0.1409,0.1409,0.0000,0.0000
62,0.3163,0.2654,0.1542,0.1542,0.0000,0.0000
63,0.3313,0.2897,0.1574,0.1574,0.0000,0.0000
64,0.3247,0.2897,0.1503,0.1503,0.0000,0.0000
65,0.3186,0.2913,0.1331,0.1331,0.0000,0.0000
66,0.3273,0.2670,0.1590,0.1590,0.0000,0.0000
67,0.3305,0.2482,0.1684,0.1684,0.0000,0.0000
