epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.1147,0.0859,0.1016,0.1016,0.0000,0.0000
01,0.2956,0.2031,0.1367,0.1367,0.0000,0.0000
02,0.4239,0.2640,0.1116,0.1116,0.0000,0.0000
03,0.6281,0.3387,0.1289,0.1289,0.0000,0.0000
04,0.7620,0.4185,0.2054,0.2054,0.0000,0.0000
05,0.8447,0.4169,0.1172,0.1172,0.0000,0.0000
06,0.8795,0.4107,0.1836,0.1836,0.0000,0.0000
07,0.9175,0.3694,0.1602,0.1602,0.0000,0.0000
08,0.9490,0.4107,0.2171,0.2171,0.0000,0.0000
09,0.9734,0.4559,0.1836,0.1836,0.0000,0.0000
10,0.9883,0.4559,0.1936,0.1936,0.0000,0.0000
11,0.9915,0.4202,0.1602,0.1602,0.0000,0.0000
12,0.9984,0.3929,0.1858,0.1858,0.0000,0.0000
13,0.9850,0.3365,0.1741,0.1741,0.0000,0.0000
14,0.9267,0.3482,0.1836,0.1836,0.0000,0.0000
15,0.8903,0.4230,0.1484,0.1484,0.0000,0.0000
16,0.9023,0.4208,0.1468,0.1468,0.0000,0.0000
17,0.9518,0.4169,0.1445,0.1445,0.0000,0.0000
18,0.9817,0.4911,0.1875,0.1875,0.0000,0.0000
19,0.9934,0.5050,0.1680,0.1680,0.0000,0.0000
20,0.9984,0.5073,0.1875,0.1875,0.0000,0.0000
21,1.0000,0.5229,0.1836,0.1836,0.0000,0.0000
22,1.0000,0.4872,0.1836,0.1836,0.0000,0.0000
23,0.9984,0.5011,0.1914,0.1914,0.0000,0.0000
24,0.9984,0.4794,0.1758,0.1758,0.0000,0.0000
25,1.0000,0.4754,0.1836,0.1836,0.0000,0.0000
26,1.0000,0.4894,0.1680,0.1680,0.0000,0.0000
27,0.9984,0.4833,0.1562,0.1562,0.0000,0.0000
28,1.0000,0.4872,0.1602,0.1602,0.0000,0.0000
29,1.0000,0.5011,0.1641,0.1641,0.0000,0.0000
30,1.0000,0.4833,0.1602,0.1602,0.0000,0.0000
31,1.0000,0.5050,0.1680,0.1680,0.0000,0.0000
32,1.0000,0.5011,0.1758,0.1758,0.0000,0.0000
33,1.0000,0.4972,0.1836,0.1836,0.0000,0.0000
34,1.0000,0.4972,0.1680,0.1680,0.0000,0.0000
35,1.0000,0.5050,0.1797,0.1797,0.0000,0.0000
36,1.0000,0.5190,0.1758,0.1758,0.0000,0.0000
37,1.0000,0.4933,0.1797,0.1797,0.0000,0.0000
38,1.0000,0.4794,0.1758,0.1758,0.0000,0.0000
39,1.0000,0.4715,0.1797,0.1797,0.0000,0.0000
40,1.0000,0.4872,0.1641,0.1641,0.0000,0.0000
41,1.0000,0.4872,0.1641,0.1641,0.0000,0.0000
42,1.0000,0.5011,0.1602,0.1602,0.0000,0.0000
43,1.0000,0.4833,0.1523,0.1523,0.0000,0.0000
44,1.0000,0.4833,0.1680,0.1680,0.0000,0.0000
45,1.0000,0.4754,0.1641,0.1641,0.0000,0.0000
46,1.0000,0.4911,0.1680,0.1680,0.0000,0.0000
47,1.0000,0.4872,0.1680,0.1680,0.0000,0.0000
48,1.0000,0.4833,0.1680,0.1680,0.0000,0.0000
49,1.0000,0.5050,0.1641,0.1641,0.0000,0.0000
50,1.0000,0.4872,0.1562,0.1562,0.0000,0.0000
51,1.0000,0.4911,0.1680,0.1680,0.0000,0.0000
52,1.0000,0.4911,0.1562,0.1562,0.0000,0.0000
53,1.0000,0.5011,0.1602,0.1602,0.0000,0.0000
54,1.0000,0.4911,0.1641,0.1641,0.0000,0.0000
55,1.0000,0.4872,0.1758,0.1758,0.0000,0.0000
56,1.0000,0.4950,0.1719,0.1719,0.0000,0.0000
57,1.0000,0.5050,0.1758,0.1758,0.0000,0.0000
58,1.0000,0.4833,0.1758,0.1758,0.0000,0.0000
59,1.0000,0.4911,0.1680,0.1680,0.0000,0.0000
60,1.0000,0.4872,0.1836,0.1836,0.0000,0.0000
61,1.0000,0.4911,0.1602,0.1602,0.0000,0.0000
62,1.0000,0.4933,0.1641,0.1641,0.0000,0.0000
63,1.0000,0.4950,0.1797,0.1797,0.0000,0.0000
64,1.0000,0.4972,0.1719,0.1719,0.0000,0.0000
65,1.0000,0.4972,0.1797,0.1797,0.0000,0.0000
66,1.0000,0.4715,0.1875,0.1875,0.0000,0.0000
67,1.0000,0.4754,0.1719,0.1719,0.0000,0.0000
68,1.0000,0.4972,0.1758,0.1758,0.0000,0.0000
69,1.0000,0.4754,0.1758,0.1758,0.0000,0.0000
70,1.0000,0.5033,0.1641,0.1641,0.0000,0.0000
71,1.0000,0.4972,0.1797,0.1797,0.0000,0.0000
72,1.0000,0.4872,0.1641,0.1641,0.0000,0.0000
73,1.0000,0.4872,0.1719,0.1719,0.0000,0.0000
74,1.0000,0.4972,0.1836,0.1836,0.0000,0.0000
75,1.0000,0.4872,0.1797,0.1797,0.0000,0.0000
76,1.0000,0.4754,0.1680,0.1680,0.0000,0.0000
77,1.0000,0.4754,0.1875,0.1875,0.0000,0.0000
78,1.0000,0.4794,0.1758,0.1758,0.0000,0.0000
79,1.0000,0.4794,0.1680,0.1680,0.0000,0.0000
80,1.0000,0.5050,0.1680,0.1680,0.0000,0.0000
81,1.0000,0.4754,0.1680,0.1680,0.0000,0.0000
82,1.0000,0.4894,0.1680,0.1680,0.0000,0.0000
83,1.0000,0.4855,0.1680,0.1680,0.0000,0.0000
84,1.0000,0.4459,0.1680,0.1680,0.0000,0.0000
85,1.0000,0.4637,0.1719,0.1719,0.0000,0.0000
86,1.0000,0.4498,0.1758,0.1758,0.0000,0.0000
87,1.0000,0.4615,0.1797,0.1797,0.0000,0.0000
88,1.0000,0.4794,0.1523,0.1523,0.0000,0.0000
89,1.0000,0.4498,0.1719,0.1719,0.0000,0.0000
90,1.0000,0.4794,0.1719,0.1719,0.0000,0.0000
91,1.0000,0.4754,0.1953,0.1953,0.0000,0.0000
92,1.0000,0.4872,0.1914,0.1914,0.0000,0.0000
93,1.0000,0.4833,0.1914,0.1914,0.0000,0.0000
94,1.0000,0.4754,0.1719,0.1719,0.0000,0.0000
95,1.0000,0.4833,0.1953,0.1953,0.0000,0.0000
96,1.0000,0.4615,0.1719,0.1719,0.0000,0.0000
97,1.0000,0.4794,0.2031,0.2031,0.0000,0.0000
98,1.0000,0.4754,0.1875,0.1875,0.0000,0.0000
99,1.0000,0.4794,0.1914,0.1914,0.0000,0.0000
