epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0936,0.0690,0.1003,0.1003,0.0000,0.0000
01,0.1058,0.0690,0.1003,0.1003,0.0000,0.0000
02,0.1050,0.0690,0.1003,0.1003,0.0000,0.0000
03,0.1046,0.0690,0.1003,0.1003,0.0000,0.0000
04,0.1023,0.1016,0.0404,0.0404,0.0000,0.0000
05,0.1214,0.1159,0.0872,0.0872,0.0000,0.0000
06,0.1071,0.0690,0.1003,0.1003,0.0000,0.0000
07,0.0976,0.1016,0.0404,0.0404,0.0000,0.0000
08,0.1088,0.1016,0.0404,0.0404,0.0000,0.0000
09,0.1079,0.1016,0.0404,0.0404,0.0000,0.0000
10,0.1062,0.1016,0.0404,0.0404,0.0000,0.0000
11,0.1111,0.1016,0.0443,0.0443,0.0000,0.0000
12,0.1149,0.0690,0.1003,0.1003,0.0000,0.0000
13,0.1080,0.0742,0.1003,0.1003,0.0000,0.0000
14,0.1175,0.1016,0.0404,0.0404,0.0000,0.0000
15,0.1119,0.1016,0.0404,0.0404,0.0000,0.0000
16,0.1042,0.1094,0.0508,0.0508,0.0000,0.0000
17,0.1201,0.1133,0.0625,0.0625,0.0000,0.0000
18,0.1291,0.1016,0.0990,0.0990,0.0000,0.0000
19,0.1249,0.1016,0.0404,0.0404,0.0000,0.0000
20,0.1241,0.0977,0.0482,0.0482,0.0000,0.0000
21,0.1392,0.0846,0.1172,0.1172,0.0000,0.0000
22,0.1474,0.0938,0.1224,0.1224,0.0000,0.0000
23,0.1067,0.1133,0.0911,0.0911,0.0000,0.0000
24,0.1114,0.1016,0.0560,0.0560,0.0000,0.0000
25,0.1262,0.1172,0.0794,0.0794,0.0000,0.0000
26,0.1253,0.1016,0.1133,0.1133,0.0000,0.0000
27,0.1474,0.0807,0.0872,0.0872,0.0000,0.0000
28,0.1648,0.0612,0.1146,0.1146,0.0000,0.0000
29,0.1640,0.1172,0.0846,0.0846,0.0000,0.0000
30,0.1725,0.1172,0.1133,0.1133,0.0000,0.0000
