epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0000,0.0000,0.0039,0.0039,0.0000,0.0000
01,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000
02,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000
03,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000
04,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000
05,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000
06,0.0165,0.0721,0.1004,0.1004,0.0000,0.0000
07,0.0880,0.2026,0.1627,0.1627,0.0000,0.0000
08,0.1860,0.1694,0.0769,0.0769,0.0000,0.0000
09,0.1655,0.1509,0.0691,0.0691,0.0000,0.0000
10,0.1546,0.1295,0.0585,0.0585,0.0000,0.0000
11,0.1426,0.1032,0.0672,0.0672,0.0000,0.0000
12,0.1109,0.0993,0.0682,0.0682,0.0000,0.0000
13,0.1227,0.1295,0.0624,0.0624,0.0000,0.0000
14,0.1711,0.1694,0.0857,0.0857,0.0000,0.0000
15,0.2250,0.1996,0.1032,0.1032,0.0000,0.0000
16,0.2353,0.2045,0.1276,0.1276,0.0000,0.0000
17,0.2188,0.2239,0.1218,0.1218,0.0000,0.0000
18,0.2669,0.2443,0.1393,0.1393,0.0000,0.0000
19,0.2971,0.2317,0.1354,0.1354,0.0000,0.0000
20,0.2791,0.2473,0.1539,0.1539,0.0000,0.0000
21,0.2974,0.2473,0.1578,0.1578,0.0000,0.0000
22,0.2990,0.2395,0.1451,0.1451,0.0000,0.0000
23,0.2987,0.2561,0.1490,0.1490,0.0000,0.0000
24,0.3146,0.2648,0.1451,0.1451,0.0000,0.0000
25,0.3130,0.2697,0.1490,0.1490,0.0000,0.0000
26,0.3224,0.2561,0.1490,0.1490,0.0000,0.0000
27,0.3177,0.2687,0.1442,0.1442,0.0000,0.0000
28,0.3331,0.2794,0.1539,0.1539,0.0000,0.0000
29,0.3470,0.2755,0.1548,0.1548,0.0000,0.0000
30,0.3596,0.2725,0.1530,0.1530,0.0000,0.0000
31,0.3527,0.2960,0.1588,0.1588,0.0000,0.0000
32,0.3645,0.2882,0.1617,0.1617,0.0000,0.0000
33,0.3668,0.2969,0.1617,0.1617,0.0000,0.0000
34,0.3880,0.2960,0.1617,0.1617,0.0000,0.0000
35,0.3979,0.3008,0.1724,0.1724,0.0000,0.0000
36,0.3974,0.3047,0.1821,0.1821,0.0000,0.0000
37,0.4007,0.2872,0.1880,0.1880,0.0000,0.0000
38,0.4054,0.3125,0.2007,0.2007,0.0000,0.0000
39,0.4120,0.3096,0.1763,0.1763,0.0000,0.0000
40,0.4396,0.3125,0.1986,0.1986,0.0000,0.0000
41,0.4269,0.3174,0.1928,0.1928,0.0000,0.0000
42,0.4276,0.3008,0.1958,0.1958,0.0000,0.0000
43,0.4362,0.2911,0.1821,0.1821,0.0000,0.0000
44,0.4351,0.3028,0.2026,0.2026,0.0000,0.0000
45,0.4276,0.2989,0.2220,0.2220,0.0000,0.0000
46,0.4544,0.3213,0.2113,0.2113,0.0000,0.0000
47,0.4504,0.3155,0.2084,0.2084,0.0000,0.0000
48,0.4523,0.3047,0.2026,0.2026,0.0000,0.0000
49,0.4535,0.3125,0.2054,0.2054,0.0000,0.0000
50,0.4526,0.3164,0.2005,0.2005,0.0000,0.0000
51,0.4563,0.3330,0.2112,0.2112,0.0000,0.0000
52,0.4701,0.3408,0.2161,0.2161,0.0000,0.0000
53,0.4713,0.3369,0.1879,0.1879,0.0000,0.0000
54,0.4791,0.3486,0.2278,0.2278,0.0000,0.0000
55,0.4846,0.3447,0.2181,0.2181,0.0000,0.0000
56,0.4925,0.3282,0.1888,0.1888,0.0000,0.0000
57,0.4873,0.3321,0.1946,0.1946,0.0000,0.0000
58,0.4997,0.3360,0.1888,0.1888,0.0000,0.0000
59,0.5071,0.3399,0.2151,0.2151,0.0000,0.0000
60,0.5156,0.3535,0.2170,0.2170,0.0000,0.0000
61,0.5232,0.3496,0.2151,0.2151,0.0000,0.0000
