epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0960,0.0994,0.0968,0.0968,0.0000,0.0000
01,0.1089,0.0994,0.0968,0.0968,0.0000,0.0000
02,0.0935,0.0994,0.0968,0.0968,0.0000,0.0000
03,0.1140,0.0994,0.0968,0.0968,0.0000,0.0000
04,0.0884,0.0994,0.0968,0.0968,0.0000,0.0000
05,0.0884,0.0994,0.0968,0.0968,0.0000,0.0000
06,0.0935,0.0994,0.0968,0.0968,0.0000,0.0000
07,0.0935,0.0955,0.0898,0.0898,0.0000,0.0000
08,0.1232,0.1311,0.0473,0.0473,0.0000,0.0000
09,0.1080,0.1341,0.0473,0.0473,0.0000,0.0000
10,0.1542,0.1202,0.0404,0.0404,0.0000,0.0000
11,0.1014,0.1202,0.0404,0.0404,0.0000,0.0000
12,0.1170,0.1441,0.0898,0.0898,0.0000,0.0000
13,0.1974,0.1667,0.0751,0.0751,0.0000,0.0000
14,0.1468,0.1714,0.1085,0.1085,0.0000,0.0000
15,0.1896,0.1636,0.0582,0.0582,0.0000,0.0000
16,0.1326,0.1745,0.1055,0.1055,0.0000,0.0000
17,0.1840,0.1814,0.0946,0.0946,0.0000,0.0000
18,0.1328,0.1931,0.1094,0.1094,0.0000,0.0000
19,0.2079,0.1931,0.1085,0.1085,0.0000,0.0000
20,0.1962,0.2070,0.1359,0.1359,0.0000,0.0000
21,0.1601,0.2179,0.1302,0.1302,0.0000,0.0000
22,0.2130,0.1931,0.0907,0.0907,0.0000,0.0000
23,0.1987,0.1853,0.1467,0.1467,0.0000,0.0000
24,0.2374,0.2148,0.1376,0.1376,0.0000,0.0000
25,0.2259,0.1745,0.1046,0.1046,0.0000,0.0000
26,0.2236,0.2188,0.1380,0.1380,0.0000,0.0000
27,0.2236,0.2079,0.1428,0.1428,0.0000,0.0000
28,0.2429,0.2582,0.1389,0.1389,0.0000,0.0000
29,0.2312,0.2001,0.1467,0.1467,0.0000,0.0000
30,0.2351,0.1970,0.0968,0.0968,0.0000,0.0000
31,0.2299,0.2118,0.1428,0.1428,0.0000,0.0000
32,0.2711,0.1970,0.1215,0.1215,0.0000,0.0000
33,0.2696,0.1970,0.1411,0.1411,0.0000,0.0000
34,0.2466,0.2070,0.1241,0.1241,0.0000,0.0000
35,0.2249,0.2157,0.1398,0.1398,0.0000,0.0000
36,0.2571,0.2574,0.1233,0.1233,0.0000,0.0000
37,0.2737,0.2435,0.1450,0.1450,0.0000,0.0000
38,0.2418,0.2504,0.1931,0.1931,0.0000,0.0000
39,0.2793,0.2257,0.1549,0.1549,0.0000,0.0000
40,0.2765,0.2070,0.1506,0.1506,0.0000,0.0000
41,0.2701,0.2344,0.1606,0.1606,0.0000,0.0000
42,0.2661,0.2227,0.1589,0.1589,0.0000,0.0000
43,0.2946,0.2296,0.1458,0.1458,0.0000,0.0000
44,0.2763,0.2248,0.1372,0.1372,0.0000,0.0000
45,0.3001,0.2374,0.2101,0.2101,0.0000,0.0000
46,0.3168,0.2157,0.1814,0.1814,0.0000,0.0000
47,0.3037,0.2118,0.1480,0.1480,0.0000,0.0000
48,0.2971,0.1931,0.1558,0.1558,0.0000,0.0000
49,0.3050,0.2305,0.1806,0.1806,0.0000,0.0000
50,0.3001,0.2218,0.1953,0.1953,0.0000,0.0000
51,0.3195,0.2088,0.1940,0.1940,0.0000,0.0000
52,0.3697,0.1901,0.1480,0.1480,0.0000,0.0000
53,0.2989,0.2335,0.1576,0.1576,0.0000,0.0000
54,0.2639,0.2296,0.1580,0.1580,0.0000,0.0000
55,0.3054,0.2326,0.1719,0.1719,0.0000,0.0000
56,0.3170,0.2474,0.1402,0.1402,0.0000,0.0000
57,0.3324,0.2365,0.1793,0.1793,0.0000,0.0000
58,0.3183,0.2296,0.1875,0.1875,0.0000,0.0000
59,0.3774,0.2444,0.1736,0.1736,0.0000,0.0000
60,0.3337,0.2452,0.1784,0.1784,0.0000,0.0000
61,0.3673,0.2374,0.2079,0.2079,0.0000,0.0000
62,0.3597,0.2305,0.2118,0.2118,0.0000,0.0000
