epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0112,0.0039,0.0170,0.0170,0.0000,0.0000
01,0.0172,0.0170,0.0288,0.0288,0.0000,0.0000
02,0.0266,0.0646,0.0603,0.0603,0.0000,0.0000
03,0.0476,0.1065,0.1051,0.1051,0.0000,0.0000
04,0.0768,0.0997,0.0916,0.0916,0.0000,0.0000
05,0.0861,0.0852,0.0969,0.0969,0.0000,0.0000
06,0.0786,0.0852,0.0969,0.0969,0.0000,0.0000
07,0.0781,0.0852,0.0969,0.0969,0.0000,0.0000
08,0.0786,0.0852,0.0969,0.0969,0.0000,0.0000
09,0.0828,0.0905,0.0969,0.0969,0.0000,0.0000
10,0.0999,0.1011,0.1182,0.1182,0.0000,0.0000
11,0.1307,0.1661,0.1341,0.1341,0.0000,0.0000
12,0.1869,0.1543,0.1068,0.1068,0.0000,0.0000
13,0.1772,0.1558,0.0805,0.0805,0.0000,0.0000
14,0.1603,0.1373,0.0649,0.0649,0.0000,0.0000
15,0.1627,0.1412,0.0688,0.0688,0.0000,0.0000
16,0.1601,0.1611,0.0688,0.0688,0.0000,0.0000
17,0.1632,0.1703,0.0582,0.0582,0.0000,0.0000
18,0.1853,0.1742,0.0568,0.0568,0.0000,0.0000
19,0.1986,0.1795,0.0699,0.0699,0.0000,0.0000
20,0.2246,0.1980,0.0699,0.0699,0.0000,0.0000
21,0.2509,0.2242,0.1026,0.1026,0.0000,0.0000
22,0.2548,0.2242,0.1157,0.1157,0.0000,0.0000
23,0.2806,0.2296,0.1434,0.1434,0.0000,0.0000
24,0.3253,0.2427,0.1420,0.1420,0.0000,0.0000
25,0.3196,0.2586,0.1512,0.1512,0.0000,0.0000
26,0.3485,0.2508,0.1576,0.1576,0.0000,0.0000
27,0.3587,0.2640,0.1391,0.1391,0.0000,0.0000
28,0.3751,0.2665,0.1523,0.1523,0.0000,0.0000
29,0.3712,0.2927,0.1682,0.1682,0.0000,0.0000
30,0.3714,0.2966,0.1643,0.1643,0.0000,0.0000
31,0.3829,0.2980,0.1853,0.1853,0.0000,0.0000
32,0.3923,0.3005,0.1813,0.1813,0.0000,0.0000
33,0.4055,0.2966,0.1838,0.1838,0.0000,0.0000
34,0.4066,0.2980,0.1785,0.1785,0.0000,0.0000
35,0.4196,0.3059,0.1760,0.1760,0.0000,0.0000
36,0.4167,0.3059,0.1707,0.1707,0.0000,0.0000
37,0.4399,0.3112,0.1760,0.1760,0.0000,0.0000
38,0.4469,0.3112,0.1668,0.1668,0.0000,0.0000
39,0.4508,0.3083,0.1813,0.1813,0.0000,0.0000
40,0.4599,0.3137,0.1813,0.1813,0.0000,0.0000
41,0.4607,0.3123,0.1867,0.1867,0.0000,0.0000
42,0.4693,0.3151,0.1998,0.1998,0.0000,0.0000
43,0.4890,0.3176,0.2012,0.2012,0.0000,0.0000
44,0.4878,0.3282,0.1895,0.1895,0.0000,0.0000
45,0.4888,0.3268,0.1934,0.1934,0.0000,0.0000
46,0.4870,0.3321,0.1895,0.1895,0.0000,0.0000
47,0.4974,0.3293,0.1948,0.1948,0.0000,0.0000
48,0.5005,0.3360,0.1895,0.1895,0.0000,0.0000
49,0.5026,0.3307,0.1934,0.1934,0.0000,0.0000
50,0.5114,0.3467,0.1962,0.1962,0.0000,0.0000
51,0.5315,0.3360,0.1856,0.1856,0.0000,0.0000
52,0.5206,0.3559,0.1948,0.1948,0.0000,0.0000
53,0.5323,0.3360,0.1948,0.1948,0.0000,0.0000
54,0.5385,0.3438,0.2001,0.2001,0.0000,0.0000
55,0.5451,0.3506,0.1895,0.1895,0.0000,0.0000
56,0.5502,0.3545,0.2094,0.2094,0.0000,0.0000
57,0.5516,0.3598,0.2001,0.2001,0.0000,0.0000
58,0.5630,0.3651,0.1856,0.1856,0.0000,0.0000
59,0.5653,0.3598,0.1920,0.1920,0.0000,0.0000
60,0.5736,0.3743,0.1973,0.1973,0.0000,0.0000
61,0.5742,0.3676,0.1881,0.1881,0.0000,0.0000
62,0.5802,0.3715,0.1948,0.1948,0.0000,0.0000
63,0.5882,0.3662,0.1881,0.1881,0.0000,0.0000
64,0.5922,0.3676,0.1973,0.1973,0.0000,0.0000
65,0.5997,0.3821,0.1934,0.1934,0.0000,0.0000
66,0.6023,0.3846,0.2026,0.2026,0.0000,0.0000
67,0.6041,0.3821,0.1934,0.1934,0.0000,0.0000
68,0.6101,0.3967,0.1881,0.1881,0.0000,0.0000
69,0.6132,0.3871,0.2012,0.2012,0.0000,0.0000
