epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0078,0.0170,0.0039,0.0039,0.0000,0.0000
01,0.0226,0.0170,0.0092,0.0092,0.0000,0.0000
02,0.0781,0.0788,0.1316,0.1316,0.0000,0.0000
03,0.0877,0.0749,0.1316,0.1316,0.0000,0.0000
04,0.0872,0.0749,0.1316,0.1316,0.0000,0.0000
05,0.0877,0.0894,0.1345,0.1345,0.0000,0.0000
06,0.1080,0.0887,0.0710,0.0710,0.0000,0.0000
07,0.1098,0.0887,0.0710,0.0710,0.0000,0.0000
08,0.1098,0.0887,0.0710,0.0710,0.0000,0.0000
09,0.1187,0.1096,0.0500,0.0500,0.0000,0.0000
10,0.1200,0.1153,0.0593,0.0593,0.0000,0.0000
11,0.1340,0.1203,0.0500,0.0500,0.0000,0.0000
12,0.1517,0.1153,0.0593,0.0593,0.0000,0.0000
13,0.1442,0.1242,0.0554,0.0554,0.0000,0.0000
14,0.1461,0.1494,0.0330,0.0330,0.0000,0.0000
15,0.1281,0.1295,0.0578,0.0578,0.0000,0.0000
16,0.1559,0.1494,0.0330,0.0330,0.0000,0.0000
17,0.1491,0.1373,0.0408,0.0408,0.0000,0.0000
18,0.1651,0.1465,0.0447,0.0447,0.0000,0.0000
19,0.1906,0.1256,0.0422,0.0422,0.0000,0.0000
20,0.1788,0.1636,0.0685,0.0685,0.0000,0.0000
21,0.2262,0.1689,0.0433,0.0433,0.0000,0.0000
22,0.1976,0.1976,0.0788,0.0788,0.0000,0.0000
23,0.2028,0.1728,0.0539,0.0539,0.0000,0.0000
24,0.2199,0.1728,0.0593,0.0593,0.0000,0.0000
25,0.2134,0.2267,0.0774,0.0774,0.0000,0.0000
26,0.2015,0.2370,0.1246,0.1246,0.0000,0.0000
27,0.2574,0.2122,0.0841,0.0841,0.0000,0.0000
28,0.2491,0.2083,0.0763,0.0763,0.0000,0.0000
29,0.2415,0.2264,0.1129,0.1129,0.0000,0.0000
30,0.2319,0.2001,0.0987,0.0987,0.0000,0.0000
31,0.2678,0.2686,0.1260,0.1260,0.0000,0.0000
32,0.2678,0.2345,0.0813,0.0813,0.0000,0.0000
33,0.2663,0.2778,0.1221,0.1221,0.0000,0.0000
34,0.2790,0.2281,0.1196,0.1196,0.0000,0.0000
35,0.2840,0.2441,0.1143,0.1143,0.0000,0.0000
36,0.2832,0.2569,0.1285,0.1285,0.0000,0.0000
37,0.2795,0.2686,0.1207,0.1207,0.0000,0.0000
38,0.2712,0.2689,0.1430,0.1430,0.0000,0.0000
39,0.2899,0.2594,0.1182,0.1182,0.0000,0.0000
40,0.2710,0.2388,0.1196,0.1196,0.0000,0.0000
41,0.3136,0.2700,0.1168,0.1168,0.0000,0.0000
42,0.3103,0.2647,0.1313,0.1313,0.0000,0.0000
43,0.3147,0.2832,0.1444,0.1444,0.0000,0.0000
44,0.3183,0.2753,0.1498,0.1498,0.0000,0.0000
45,0.3131,0.2849,0.1380,0.1380,0.0000,0.0000
46,0.3209,0.2860,0.1444,0.1444,0.0000,0.0000
47,0.3285,0.2846,0.1395,0.1395,0.0000,0.0000
48,0.3261,0.2991,0.1366,0.1366,0.0000,0.0000
49,0.3082,0.2913,0.1498,0.1498,0.0000,0.0000
50,0.3420,0.3176,0.1604,0.1604,0.0000,0.0000
51,0.3327,0.3005,0.1448,0.1448,0.0000,0.0000
52,0.3436,0.3044,0.1459,0.1459,0.0000,0.0000
53,0.3345,0.3030,0.1405,0.1405,0.0000,0.0000
54,0.3162,0.3059,0.1604,0.1604,0.0000,0.0000
55,0.3530,0.2952,0.1263,0.1263,0.0000,0.0000
56,0.3462,0.2980,0.1487,0.1487,0.0000,0.0000
57,0.3449,0.2622,0.1331,0.1331,0.0000,0.0000
58,0.3530,0.3098,0.1420,0.1420,0.0000,0.0000
59,0.3441,0.3098,0.1473,0.1473,0.0000,0.0000
60,0.3490,0.3083,0.1696,0.1696,0.0000,0.0000
61,0.3514,0.3030,0.1469,0.1469,0.0000,0.0000
62,0.3678,0.2636,0.1543,0.1543,0.0000,0.0000
63,0.3381,0.2835,0.1529,0.1529,0.0000,0.0000
64,0.3699,0.3229,0.1590,0.1590,0.0000,0.0000
65,0.3605,0.3268,0.1657,0.1657,0.0000,0.0000
66,0.3597,0.3137,0.1646,0.1646,0.0000,0.0000
67,0.3537,0.3229,0.1671,0.1671,0.0000,0.0000
68,0.3719,0.3151,0.1750,0.1750,0.0000,0.0000
69,0.3678,0.3137,0.1657,0.1657,0.0000,0.0000
70,0.3938,0.3190,0.1735,0.1735,0.0000,0.0000
71,0.3852,0.3112,0.1682,0.1682,0.0000,0.0000
72,0.3766,0.2980,0.1437,0.1437,0.0000,0.0000
73,0.4003,0.2714,0.1334,0.1334,0.0000,0.0000
74,0.3762,0.3162,0.1920,0.1920,0.0000,0.0000
75,0.3990,0.3243,0.1750,0.1750,0.0000,0.0000
76,0.3985,0.2913,0.1831,0.1831,0.0000,0.0000
77,0.3985,0.2966,0.1845,0.1845,0.0000,0.0000
78,0.4068,0.3030,0.1451,0.1451,0.0000,0.0000
79,0.3852,0.3044,0.1671,0.1671,0.0000,0.0000
80,0.4014,0.3059,0.1739,0.1739,0.0000,0.0000
81,0.3977,0.3044,0.1976,0.1976,0.0000,0.0000
82,0.4120,0.3098,0.1646,0.1646,0.0000,0.0000
83,0.4297,0.2846,0.1437,0.1437,0.0000,0.0000
84,0.4087,0.3073,0.1462,0.1462,0.0000,0.0000
85,0.4302,0.3151,0.1710,0.1710,0.0000,0.0000
86,0.4284,0.3098,0.1778,0.1778,0.0000,0.0000
87,0.4178,0.2941,0.1689,0.1689,0.0000,0.0000
88,0.4235,0.3215,0.1714,0.1714,0.0000,0.0000
89,0.4196,0.3310,0.1487,0.1487,0.0000,0.0000
90,0.4484,0.3112,0.1568,0.1568,0.0000,0.0000
91,0.4323,0.3204,0.1856,0.1856,0.0000,0.0000
92,0.4331,0.3349,0.1845,0.1845,0.0000,0.0000
93,0.4264,0.3243,0.1845,0.1845,0.0000,0.0000
94,0.4568,0.3151,0.1710,0.1710,0.0000,0.0000
95,0.4558,0.3151,0.1593,0.1593,0.0000,0.0000
96,0.4482,0.3268,0.1923,0.1923,0.0000,0.0000
97,0.4373,0.3545,0.1568,0.1568,0.0000,0.0000
98,0.4667,0.3268,0.2058,0.2058,0.0000,0.0000
99,0.4604,0.3506,0.1912,0.1912,0.0000,0.0000
100,0.4498,0.3424,0.1795,0.1795,0.0000,0.0000
101,0.4555,0.3268,0.1845,0.1845,0.0000,0.0000
102,0.4730,0.3176,0.1923,0.1923,0.0000,0.0000
103,0.4657,0.3296,0.1923,0.1923,0.0000,0.0000
104,0.4599,0.3229,0.2015,0.2015,0.0000,0.0000
105,0.4867,0.3321,0.2150,0.2150,0.0000,0.0000
106,0.4729,0.3651,0.1714,0.1714,0.0000,0.0000
107,0.4903,0.3190,0.1764,0.1764,0.0000,0.0000
108,0.4604,0.3374,0.1689,0.1689,0.0000,0.0000
109,0.5029,0.3307,0.1991,0.1991,0.0000,0.0000
110,0.4724,0.3321,0.1912,0.1912,0.0000,0.0000
111,0.4875,0.3346,0.2108,0.2108,0.0000,0.0000
112,0.4906,0.3413,0.1806,0.1806,0.0000,0.0000
113,0.4906,0.3740,0.1912,0.1912,0.0000,0.0000
114,0.5031,0.3584,0.1820,0.1820,0.0000,0.0000
115,0.5097,0.3506,0.1976,0.1976,0.0000,0.0000
116,0.4828,0.3701,0.1820,0.1820,0.0000,0.0000
117,0.5016,0.3821,0.1611,0.1611,0.0000,0.0000
118,0.5055,0.3424,0.1937,0.1937,0.0000,0.0000
119,0.4672,0.3662,0.1912,0.1912,0.0000,0.0000
120,0.5065,0.3609,0.1795,0.1795,0.0000,0.0000
121,0.4969,0.3438,0.2069,0.2069,0.0000,0.0000
122,0.5195,0.3556,0.2175,0.2175,0.0000,0.0000
123,0.5177,0.3740,0.2147,0.2147,0.0000,0.0000
124,0.5109,0.3779,0.2094,0.2094,0.0000,0.0000
125,0.5284,0.3634,0.2189,0.2189,0.0000,0.0000
126,0.5239,0.3463,0.1873,0.1873,0.0000,0.0000
127,0.5273,0.3438,0.2136,0.2136,0.0000,0.0000
128,0.5234,0.3438,0.2150,0.2150,0.0000,0.0000
129,0.5234,0.3726,0.2228,0.2228,0.0000,0.0000
