epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0921,0.0917,0.0493,0.0493,0.0000,0.0000
01,0.1023,0.0917,0.0305,0.0305,0.0000,0.0000
02,0.0843,0.0862,0.0422,0.0422,0.0000,0.0000
03,0.0862,0.0862,0.0422,0.0422,0.0000,0.0000
04,0.0877,0.0862,0.0422,0.0422,0.0000,0.0000
05,0.0821,0.0917,0.0422,0.0422,0.0000,0.0000
06,0.1019,0.1128,0.0399,0.0399,0.0000,0.0000
07,0.1077,0.1190,0.0587,0.0587,0.0000,0.0000
08,0.1467,0.1488,0.0697,0.0697,0.0000,0.0000
09,0.1673,0.2036,0.0736,0.0736,0.0000,0.0000
10,0.2252,0.1958,0.0752,0.0752,0.0000,0.0000
11,0.2059,0.2028,0.0979,0.0979,0.0000,0.0000
12,0.2315,0.1966,0.1034,0.1034,0.0000,0.0000
13,0.1846,0.1731,0.0924,0.0924,0.0000,0.0000
14,0.2267,0.1793,0.1073,0.1073,0.0000,0.0000
15,0.2213,0.1817,0.1057,0.1057,0.0000,0.0000
16,0.2264,0.2005,0.1073,0.1073,0.0000,0.0000
17,0.2332,0.2138,0.1151,0.1151,0.0000,0.0000
18,0.2492,0.2099,0.1112,0.1112,0.0000,0.0000
19,0.2847,0.2185,0.0807,0.0807,0.0000,0.0000
20,0.2891,0.2318,0.0995,0.0995,0.0000,0.0000
21,0.3189,0.2412,0.0979,0.0979,0.0000,0.0000
22,0.2931,0.2475,0.1089,0.1089,0.0000,0.0000
23,0.3008,0.2655,0.1284,0.1284,0.0000,0.0000
24,0.3445,0.2397,0.1034,0.1034,0.0000,0.0000
25,0.3518,0.2412,0.1034,0.1034,0.0000,0.0000
26,0.3571,0.2922,0.1073,0.1073,0.0000,0.0000
27,0.3805,0.2694,0.1128,0.1128,0.0000,0.0000
28,0.3726,0.3070,0.1089,0.1089,0.0000,0.0000
29,0.4048,0.2804,0.1034,0.1034,0.0000,0.0000
30,0.4165,0.2828,0.1151,0.1151,0.0000,0.0000
31,0.4421,0.3063,0.1089,0.1089,0.0000,0.0000
32,0.4483,0.3157,0.1073,0.1073,0.0000,0.0000
33,0.4551,0.3611,0.1128,0.1128,0.0000,0.0000
34,0.4672,0.3439,0.1120,0.1120,0.0000,0.0000
35,0.5087,0.3517,0.1315,0.1315,0.0000,0.0000
36,0.4800,0.3666,0.1229,0.1229,0.0000,0.0000
37,0.4977,0.3235,0.1214,0.1214,0.0000,0.0000
38,0.4895,0.3635,0.1331,0.1331,0.0000,0.0000
39,0.5252,0.3595,0.1480,0.1480,0.0000,0.0000
40,0.5111,0.3783,0.1370,0.1370,0.0000,0.0000
41,0.5588,0.3744,0.1331,0.1331,0.0000,0.0000
42,0.5589,0.3705,0.1331,0.1331,0.0000,0.0000
43,0.5675,0.3893,0.1448,0.1448,0.0000,0.0000
44,0.5710,0.3783,0.1386,0.1386,0.0000,0.0000
45,0.5962,0.3901,0.1496,0.1496,0.0000,0.0000
46,0.5987,0.4026,0.1425,0.1425,0.0000,0.0000
47,0.6124,0.3846,0.1519,0.1519,0.0000,0.0000
48,0.6409,0.3752,0.1503,0.1503,0.0000,0.0000
49,0.6071,0.4222,0.1574,0.1574,0.0000,0.0000
50,0.6441,0.4199,0.1386,0.1386,0.0000,0.0000
51,0.6614,0.3963,0.1558,0.1558,0.0000,0.0000
52,0.6479,0.4300,0.1535,0.1535,0.0000,0.0000
53,0.6860,0.4371,0.1519,0.1519,0.0000,0.0000
54,0.6737,0.4112,0.1574,0.1574,0.0000,0.0000
55,0.6803,0.4316,0.1535,0.1535,0.0000,0.0000
56,0.7030,0.4582,0.1519,0.1519,0.0000,0.0000
57,0.7121,0.4002,0.1456,0.1456,0.0000,0.0000
58,0.7145,0.4401,0.1636,0.1636,0.0000,0.0000
59,0.7175,0.4346,0.1550,0.1550,0.0000,0.0000
60,0.7195,0.4456,0.1519,0.1519,0.0000,0.0000
61,0.7220,0.4566,0.1456,0.1456,0.0000,0.0000
62,0.7431,0.4291,0.1511,0.1511,0.0000,0.0000
63,0.7411,0.4621,0.1542,0.1542,0.0000,0.0000
64,0.7512,0.4385,0.1597,0.1597,0.0000,0.0000
65,0.7567,0.4362,0.1511,0.1511,0.0000,0.0000
66,0.7580,0.4385,0.1480,0.1480,0.0000,0.0000
67,0.7672,0.4472,0.1425,0.1425,0.0000,0.0000
68,0.7636,0.4511,0.1464,0.1464,0.0000,0.0000
69,0.7843,0.4260,0.1550,0.1550,0.0000,0.0000
70,0.7783,0.4463,0.1441,0.1441,0.0000,0.0000
71,0.7917,0.4393,0.1652,0.1652,0.0000,0.0000
72,0.7964,0.4479,0.1590,0.1590,0.0000,0.0000
73,0.7920,0.4573,0.1503,0.1503,0.0000,0.0000
74,0.8074,0.4448,0.1542,0.1542,0.0000,0.0000
75,0.8103,0.4424,0.1597,0.1597,0.0000,0.0000
76,0.8075,0.4596,0.1480,0.1480,0.0000,0.0000
77,0.8108,0.4557,0.1542,0.1542,0.0000,0.0000
78,0.8275,0.4667,0.1613,0.1613,0.0000,0.0000
79,0.8075,0.4550,0.1597,0.1597,0.0000,0.0000
80,0.8335,0.4432,0.1542,0.1542,0.0000,0.0000
81,0.8308,0.4636,0.1542,0.1542,0.0000,0.0000
82,0.8282,0.4581,0.1441,0.1441,0.0000,0.0000
83,0.8523,0.4338,0.1503,0.1503,0.0000,0.0000
84,0.8547,0.4526,0.1542,0.1542,0.0000,0.0000
85,0.8566,0.4667,0.1542,0.1542,0.0000,0.0000
86,0.8483,0.4612,0.1519,0.1519,0.0000,0.0000
