epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0877,0.0565,0.0458,0.0458,0.0000,0.0000
01,0.0880,0.0643,0.0936,0.0936,0.0000,0.0000
02,0.0936,0.0701,0.0907,0.0907,0.0000,0.0000
03,0.0918,0.0769,0.0897,0.0897,0.0000,0.0000
04,0.1042,0.0604,0.0458,0.0458,0.0000,0.0000
05,0.0877,0.0565,0.0458,0.0458,0.0000,0.0000
06,0.0933,0.0565,0.0458,0.0458,0.0000,0.0000
07,0.0946,0.0565,0.0458,0.0458,0.0000,0.0000
08,0.0872,0.0652,0.0458,0.0458,0.0000,0.0000
09,0.1132,0.1198,0.0652,0.0652,0.0000,0.0000
10,0.1224,0.1403,0.0263,0.0263,0.0000,0.0000
11,0.1411,0.1315,0.0302,0.0302,0.0000,0.0000
12,0.1320,0.1276,0.0263,0.0263,0.0000,0.0000
13,0.1317,0.1276,0.0263,0.0263,0.0000,0.0000
14,0.1077,0.1276,0.0263,0.0263,0.0000,0.0000
15,0.1071,0.1276,0.0263,0.0263,0.0000,0.0000
16,0.1389,0.1276,0.0263,0.0263,0.0000,0.0000
17,0.1136,0.1276,0.0263,0.0263,0.0000,0.0000
18,0.1096,0.1276,0.0350,0.0350,0.0000,0.0000
19,0.1137,0.1442,0.0496,0.0496,0.0000,0.0000
20,0.1429,0.1364,0.0302,0.0302,0.0000,0.0000
21,0.1298,0.1276,0.0263,0.0263,0.0000,0.0000
22,0.1136,0.1530,0.0778,0.0778,0.0000,0.0000
23,0.1248,0.1880,0.1236,0.1236,0.0000,0.0000
24,0.1661,0.1880,0.0992,0.0992,0.0000,0.0000
25,0.1851,0.1919,0.1245,0.1245,0.0000,0.0000
26,0.2172,0.1763,0.1041,0.1041,0.0000,0.0000
27,0.1435,0.2318,0.1480,0.1480,0.0000,0.0000
28,0.2690,0.2046,0.1041,0.1041,0.0000,0.0000
29,0.2264,0.1986,0.0992,0.0992,0.0000,0.0000
30,0.1938,0.2425,0.1625,0.1625,0.0000,0.0000
31,0.2603,0.2523,0.1508,0.1508,0.0000,0.0000
32,0.2625,0.2532,0.1547,0.1547,0.0000,0.0000
33,0.2399,0.2415,0.1294,0.1294,0.0000,0.0000
34,0.2431,0.2396,0.1508,0.1508,0.0000,0.0000
35,0.2666,0.2532,0.1479,0.1479,0.0000,0.0000
36,0.2442,0.2522,0.1577,0.1577,0.0000,0.0000
37,0.2657,0.2561,0.1508,0.1508,0.0000,0.0000
38,0.2660,0.2561,0.1547,0.1547,0.0000,0.0000
39,0.2989,0.2590,0.1596,0.1596,0.0000,0.0000
40,0.2615,0.2756,0.1538,0.1538,0.0000,0.0000
41,0.2940,0.2590,0.1616,0.1616,0.0000,0.0000
42,0.2834,0.2415,0.1577,0.1577,0.0000,0.0000
43,0.2778,0.2697,0.1665,0.1665,0.0000,0.0000
44,0.2965,0.2707,0.1566,0.1566,0.0000,0.0000
45,0.3121,0.2687,0.1577,0.1577,0.0000,0.0000
46,0.3005,0.2891,0.1586,0.1586,0.0000,0.0000
47,0.3041,0.3019,0.1372,0.1372,0.0000,0.0000
