epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0877,0.0633,0.0994,0.0994,0.0000,0.0000
01,0.0762,0.0662,0.0955,0.0955,0.0000,0.0000
02,0.0911,0.0662,0.0955,0.0955,0.0000,0.0000
03,0.0893,0.0662,0.0955,0.0955,0.0000,0.0000
04,0.0821,0.0876,0.0819,0.0819,0.0000,0.0000
05,0.0871,0.0565,0.0458,0.0458,0.0000,0.0000
06,0.0949,0.0565,0.0458,0.0458,0.0000,0.0000
07,0.0961,0.0565,0.0458,0.0458,0.0000,0.0000
08,0.0887,0.0837,0.0575,0.0575,0.0000,0.0000
09,0.0892,0.1032,0.0886,0.0886,0.0000,0.0000
10,0.1036,0.1159,0.0740,0.0740,0.0000,0.0000
11,0.1410,0.1802,0.0311,0.0311,0.0000,0.0000
12,0.1276,0.1412,0.0263,0.0263,0.0000,0.0000
13,0.1411,0.1276,0.0263,0.0263,0.0000,0.0000
14,0.1077,0.1276,0.0263,0.0263,0.0000,0.0000
15,0.1071,0.1276,0.0263,0.0263,0.0000,0.0000
16,0.1257,0.1315,0.0263,0.0263,0.0000,0.0000
17,0.1151,0.1276,0.0263,0.0263,0.0000,0.0000
18,0.1158,0.1276,0.0263,0.0263,0.0000,0.0000
19,0.1074,0.1364,0.0350,0.0350,0.0000,0.0000
20,0.1711,0.1412,0.0263,0.0263,0.0000,0.0000
21,0.1447,0.1276,0.0263,0.0263,0.0000,0.0000
22,0.1105,0.1627,0.0574,0.0574,0.0000,0.0000
23,0.1363,0.2152,0.1245,0.1245,0.0000,0.0000
24,0.1823,0.2143,0.1138,0.1138,0.0000,0.0000
25,0.2023,0.2269,0.1372,0.1372,0.0000,0.0000
26,0.2431,0.1792,0.0905,0.0905,0.0000,0.0000
27,0.1557,0.2668,0.1411,0.1411,0.0000,0.0000
28,0.2868,0.2279,0.1138,0.1138,0.0000,0.0000
29,0.2289,0.2016,0.1128,0.1128,0.0000,0.0000
30,0.2059,0.2863,0.1538,0.1538,0.0000,0.0000
31,0.2788,0.2484,0.1421,0.1421,0.0000,0.0000
32,0.2675,0.2406,0.1333,0.1333,0.0000,0.0000
33,0.2537,0.2542,0.1225,0.1225,0.0000,0.0000
34,0.2647,0.2542,0.1411,0.1411,0.0000,0.0000
35,0.2713,0.2717,0.1372,0.1372,0.0000,0.0000
36,0.2666,0.2775,0.1460,0.1460,0.0000,0.0000
37,0.2813,0.2707,0.1499,0.1499,0.0000,0.0000
38,0.2622,0.2678,0.1411,0.1411,0.0000,0.0000
39,0.3158,0.2367,0.1050,0.1050,0.0000,0.0000
40,0.2768,0.2717,0.1372,0.1372,0.0000,0.0000
41,0.2899,0.2853,0.1528,0.1528,0.0000,0.0000
42,0.2940,0.2823,0.1704,0.1704,0.0000,0.0000
43,0.2909,0.2765,0.1499,0.1499,0.0000,0.0000
44,0.3096,0.2678,0.1050,0.1050,0.0000,0.0000
45,0.2931,0.2911,0.1577,0.1577,0.0000,0.0000
46,0.3015,0.2960,0.1674,0.1674,0.0000,0.0000
47,0.3094,0.2902,0.1167,0.1167,0.0000,0.0000
48,0.3065,0.3125,0.1665,0.1665,0.0000,0.0000
49,0.3150,0.3222,0.1771,0.1771,0.0000,0.0000
50,0.3149,0.3183,0.1586,0.1586,0.0000,0.0000
51,0.3246,0.3125,0.1547,0.1547,0.0000,0.0000
52,0.3149,0.3271,0.1547,0.1547,0.0000,0.0000
53,0.3221,0.3222,0.1586,0.1586,0.0000,0.0000
54,0.3221,0.3359,0.1674,0.1674,0.0000,0.0000
55,0.3221,0.3398,0.1557,0.1557,0.0000,0.0000
56,0.3094,0.3320,0.1421,0.1421,0.0000,0.0000
57,0.3402,0.3505,0.1704,0.1704,0.0000,0.0000
58,0.3265,0.3301,0.1508,0.1508,0.0000,0.0000
59,0.3401,0.3524,0.1421,0.1421,0.0000,0.0000
60,0.3485,0.3554,0.1538,0.1538,0.0000,0.0000
61,0.3414,0.3573,0.1333,0.1333,0.0000,0.0000
62,0.3499,0.3174,0.1615,0.1615,0.0000,0.0000
63,0.3603,0.3466,0.1538,0.1538,0.0000,0.0000
64,0.3349,0.3476,0.1635,0.1635,0.0000,0.0000
65,0.3617,0.3602,0.1421,0.1421,0.0000,0.0000
66,0.3552,0.3515,0.1547,0.1547,0.0000,0.0000
67,0.3418,0.3534,0.1275,0.1275,0.0000,0.0000
68,0.3695,0.3524,0.1596,0.1596,0.0000,0.0000
69,0.3586,0.3524,0.1508,0.1508,0.0000,0.0000
70,0.3745,0.3573,0.1197,0.1197,0.0000,0.0000
71,0.3687,0.3485,0.1508,0.1508,0.0000,0.0000
72,0.3780,0.3524,0.1450,0.1450,0.0000,0.0000
