epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0208,0.0965,0.0131,0.0131,0.0000,0.0000
01,0.2655,0.2168,0.0277,0.0277,0.0000,0.0000
02,0.5333,0.2519,0.1032,0.1032,0.0000,0.0000
03,0.7147,0.2650,0.1270,0.1270,0.0000,0.0000
04,0.7176,0.3254,0.1390,0.1390,0.0000,0.0000
05,0.7114,0.3524,0.1533,0.1533,0.0000,0.0000
06,0.7684,0.3857,0.1529,0.1529,0.0000,0.0000
07,0.8019,0.3698,0.1292,0.1292,0.0000,0.0000
08,0.8303,0.3609,0.1501,0.1501,0.0000,0.0000
09,0.8639,0.3371,0.0699,0.0699,0.0000,0.0000
10,0.8891,0.3502,0.1160,0.1160,0.0000,0.0000
11,0.9232,0.3516,0.1348,0.1348,0.0000,0.0000
12,0.9323,0.3477,0.1412,0.1412,0.0000,0.0000
13,0.9714,0.3584,0.1213,0.1213,0.0000,0.0000
14,0.9839,0.3598,0.1362,0.1362,0.0000,0.0000
15,0.9834,0.3481,0.1082,0.1082,0.0000,0.0000
16,0.9872,0.3573,0.1096,0.1096,0.0000,0.0000
17,0.9919,0.3481,0.0912,0.0912,0.0000,0.0000
18,0.9935,0.3520,0.1004,0.1004,0.0000,0.0000
19,0.9937,0.3506,0.1004,0.1004,0.0000,0.0000
20,0.9937,0.3545,0.0965,0.0965,0.0000,0.0000
21,0.9935,0.3520,0.1018,0.1018,0.0000,0.0000
22,0.9953,0.3467,0.1032,0.1032,0.0000,0.0000
23,0.9953,0.3467,0.1004,0.1004,0.0000,0.0000
24,0.9945,0.3428,0.0993,0.0993,0.0000,0.0000
25,0.9969,0.3271,0.0979,0.0979,0.0000,0.0000
26,0.9969,0.3481,0.0887,0.0887,0.0000,0.0000
27,0.9951,0.3559,0.1018,0.1018,0.0000,0.0000
28,0.9969,0.3559,0.1057,0.1057,0.0000,0.0000
29,0.9969,0.3481,0.0926,0.0926,0.0000,0.0000
30,0.9984,0.3442,0.0965,0.0965,0.0000,0.0000
31,0.9984,0.3467,0.0951,0.0951,0.0000,0.0000
32,1.0000,0.3467,0.0965,0.0965,0.0000,0.0000
33,1.0000,0.3506,0.0965,0.0965,0.0000,0.0000
34,1.0000,0.3388,0.0873,0.0873,0.0000,0.0000
35,1.0000,0.3428,0.0873,0.0873,0.0000,0.0000
36,1.0000,0.3388,0.0912,0.0912,0.0000,0.0000
37,1.0000,0.3388,0.0912,0.0912,0.0000,0.0000
38,1.0000,0.3506,0.0873,0.0873,0.0000,0.0000
39,1.0000,0.3506,0.0873,0.0873,0.0000,0.0000
40,1.0000,0.3335,0.0873,0.0873,0.0000,0.0000
41,1.0000,0.3335,0.0873,0.0873,0.0000,0.0000
42,1.0000,0.3413,0.0834,0.0834,0.0000,0.0000
43,1.0000,0.3506,0.0873,0.0873,0.0000,0.0000
44,1.0000,0.3545,0.0873,0.0873,0.0000,0.0000
45,1.0000,0.3467,0.0873,0.0873,0.0000,0.0000
46,1.0000,0.3388,0.0834,0.0834,0.0000,0.0000
47,1.0000,0.3428,0.0834,0.0834,0.0000,0.0000
48,1.0000,0.3467,0.0834,0.0834,0.0000,0.0000
49,1.0000,0.3388,0.0834,0.0834,0.0000,0.0000
50,1.0000,0.3467,0.0873,0.0873,0.0000,0.0000
51,1.0000,0.3428,0.0834,0.0834,0.0000,0.0000
52,1.0000,0.3467,0.0795,0.0795,0.0000,0.0000
53,1.0000,0.3467,0.0834,0.0834,0.0000,0.0000
54,1.0000,0.3467,0.0834,0.0834,0.0000,0.0000
55,1.0000,0.3467,0.0795,0.0795,0.0000,0.0000
56,1.0000,0.3467,0.0795,0.0795,0.0000,0.0000
57,1.0000,0.3428,0.0834,0.0834,0.0000,0.0000
58,1.0000,0.3467,0.0834,0.0834,0.0000,0.0000
59,1.0000,0.3428,0.0834,0.0834,0.0000,0.0000
60,1.0000,0.3388,0.0873,0.0873,0.0000,0.0000
61,1.0000,0.3388,0.0834,0.0834,0.0000,0.0000
62,1.0000,0.3374,0.0834,0.0834,0.0000,0.0000
63,1.0000,0.3388,0.0834,0.0834,0.0000,0.0000
64,1.0000,0.3428,0.0887,0.0887,0.0000,0.0000
65,1.0000,0.3428,0.0887,0.0887,0.0000,0.0000
66,1.0000,0.3428,0.0795,0.0795,0.0000,0.0000
67,1.0000,0.3428,0.0887,0.0887,0.0000,0.0000
68,1.0000,0.3282,0.0926,0.0926,0.0000,0.0000
69,1.0000,0.3428,0.0795,0.0795,0.0000,0.0000
70,1.0000,0.3467,0.0795,0.0795,0.0000,0.0000
71,1.0000,0.3388,0.0887,0.0887,0.0000,0.0000
72,1.0000,0.3349,0.0887,0.0887,0.0000,0.0000
73,1.0000,0.3413,0.0834,0.0834,0.0000,0.0000
74,1.0000,0.3374,0.0834,0.0834,0.0000,0.0000
75,1.0000,0.3321,0.0834,0.0834,0.0000,0.0000
76,1.0000,0.3335,0.0834,0.0834,0.0000,0.0000
77,1.0000,0.3442,0.0795,0.0795,0.0000,0.0000
78,1.0000,0.3495,0.0834,0.0834,0.0000,0.0000
79,1.0000,0.3428,0.0887,0.0887,0.0000,0.0000
80,1.0000,0.3467,0.0887,0.0887,0.0000,0.0000
81,1.0000,0.3428,0.0834,0.0834,0.0000,0.0000
82,1.0000,0.3321,0.0834,0.0834,0.0000,0.0000
83,1.0000,0.3481,0.0887,0.0887,0.0000,0.0000
84,1.0000,0.3520,0.0834,0.0834,0.0000,0.0000
85,1.0000,0.3321,0.0834,0.0834,0.0000,0.0000
86,1.0000,0.3413,0.0834,0.0834,0.0000,0.0000
87,1.0000,0.3413,0.0834,0.0834,0.0000,0.0000
88,1.0000,0.3467,0.0834,0.0834,0.0000,0.0000
89,1.0000,0.3428,0.0834,0.0834,0.0000,0.0000
90,1.0000,0.3467,0.0887,0.0887,0.0000,0.0000
91,1.0000,0.3360,0.0795,0.0795,0.0000,0.0000
92,1.0000,0.3321,0.0834,0.0834,0.0000,0.0000
93,1.0000,0.3428,0.0834,0.0834,0.0000,0.0000
94,1.0000,0.3520,0.0834,0.0834,0.0000,0.0000
95,1.0000,0.3413,0.0834,0.0834,0.0000,0.0000
96,1.0000,0.3506,0.0795,0.0795,0.0000,0.0000
97,1.0000,0.3360,0.0834,0.0834,0.0000,0.0000
98,1.0000,0.3467,0.0795,0.0795,0.0000,0.0000
99,1.0000,0.3374,0.0795,0.0795,0.0000,0.0000
