epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0063,0.0201,0.0398,0.0398,0.0000,0.0000
01,0.0191,0.0438,0.1070,0.1070,0.0000,0.0000
02,0.0419,0.0641,0.1109,0.1109,0.0000,0.0000
03,0.0516,0.1065,0.0727,0.0727,0.0000,0.0000
04,0.1053,0.1099,0.0401,0.0401,0.0000,0.0000
05,0.1207,0.1016,0.0401,0.0401,0.0000,0.0000
06,0.1126,0.1016,0.0401,0.0401,0.0000,0.0000
07,0.1182,0.1016,0.0401,0.0401,0.0000,0.0000
08,0.1107,0.1016,0.0401,0.0401,0.0000,0.0000
09,0.1126,0.1016,0.0401,0.0401,0.0000,0.0000
10,0.1220,0.1016,0.0401,0.0401,0.0000,0.0000
11,0.1126,0.1016,0.0401,0.0401,0.0000,0.0000
12,0.1144,0.1016,0.0401,0.0401,0.0000,0.0000
13,0.1220,0.1016,0.0401,0.0401,0.0000,0.0000
14,0.1445,0.1016,0.0401,0.0401,0.0000,0.0000
15,0.1141,0.1096,0.0401,0.0401,0.0000,0.0000
16,0.1304,0.1378,0.0521,0.0521,0.0000,0.0000
17,0.1791,0.1497,0.0404,0.0404,0.0000,0.0000
18,0.1729,0.1740,0.0648,0.0648,0.0000,0.0000
19,0.2089,0.1578,0.0568,0.0568,0.0000,0.0000
20,0.2337,0.1542,0.0526,0.0526,0.0000,0.0000
21,0.2105,0.1583,0.0526,0.0526,0.0000,0.0000
22,0.2286,0.1659,0.0646,0.0646,0.0000,0.0000
23,0.2236,0.1620,0.0565,0.0565,0.0000,0.0000
24,0.2064,0.1779,0.0688,0.0688,0.0000,0.0000
25,0.2320,0.1901,0.0893,0.0893,0.0000,0.0000
26,0.2470,0.1693,0.1260,0.1260,0.0000,0.0000
27,0.2377,0.2102,0.1138,0.1138,0.0000,0.0000
28,0.2514,0.1818,0.0893,0.0893,0.0000,0.0000
29,0.2505,0.1693,0.0896,0.0896,0.0000,0.0000
30,0.2508,0.2102,0.1177,0.1177,0.0000,0.0000
31,0.2520,0.2063,0.1055,0.1055,0.0000,0.0000
32,0.2411,0.2021,0.1180,0.1180,0.0000,0.0000
33,0.2570,0.2060,0.1221,0.1221,0.0000,0.0000
34,0.2761,0.1984,0.0974,0.0974,0.0000,0.0000
35,0.2777,0.2305,0.1141,0.1141,0.0000,0.0000
36,0.2773,0.2305,0.1182,0.1182,0.0000,0.0000
37,0.3049,0.2063,0.1099,0.1099,0.0000,0.0000
38,0.2620,0.2266,0.1143,0.1143,0.0000,0.0000
39,0.3137,0.2346,0.1060,0.1060,0.0000,0.0000
40,0.3020,0.2424,0.1266,0.1266,0.0000,0.0000
41,0.2918,0.2539,0.1219,0.1219,0.0000,0.0000
