epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0616,0.0627,0.0122,0.0122,0.0000,0.0000
01,0.0701,0.0627,0.0122,0.0122,0.0000,0.0000
02,0.0738,0.0627,0.0122,0.0122,0.0000,0.0000
03,0.0741,0.0672,0.0122,0.0122,0.0000,0.0000
04,0.0755,0.0794,0.0279,0.0279,0.0000,0.0000
05,0.1392,0.1377,0.0862,0.0862,0.0000,0.0000
06,0.2099,0.1401,0.1161,0.1161,0.0000,0.0000
07,0.1681,0.1028,0.1005,0.1005,0.0000,0.0000
08,0.1179,0.0862,0.1010,0.1010,0.0000,0.0000
09,0.1101,0.0867,0.1010,0.1010,0.0000,0.0000
10,0.1080,0.0867,0.1010,0.1010,0.0000,0.0000
11,0.1094,0.0867,0.1010,0.1010,0.0000,0.0000
12,0.1101,0.0906,0.1010,0.1010,0.0000,0.0000
13,0.1290,0.1073,0.1161,0.1161,0.0000,0.0000
14,0.1425,0.1356,0.1377,0.1377,0.0000,0.0000
15,0.1887,0.1640,0.1356,0.1356,0.0000,0.0000
16,0.2082,0.1763,0.1518,0.1518,0.0000,0.0000
17,0.2392,0.1940,0.1557,0.1557,0.0000,0.0000
18,0.2385,0.2190,0.1674,0.1674,0.0000,0.0000
19,0.2528,0.2273,0.1596,0.1596,0.0000,0.0000
20,0.2622,0.2268,0.1713,0.1713,0.0000,0.0000
21,0.2759,0.2479,0.1679,0.1679,0.0000,0.0000
22,0.3023,0.2395,0.1474,0.1474,0.0000,0.0000
23,0.2986,0.2572,0.1562,0.1562,0.0000,0.0000
24,0.3115,0.2440,0.1606,0.1606,0.0000,0.0000
25,0.3229,0.2606,0.1596,0.1596,0.0000,0.0000
26,0.3375,0.2528,0.1862,0.1862,0.0000,0.0000
27,0.3512,0.2650,0.1645,0.1645,0.0000,0.0000
28,0.3427,0.2601,0.1867,0.1867,0.0000,0.0000
29,0.3630,0.2572,0.1895,0.1895,0.0000,0.0000
30,0.3483,0.2734,0.1984,0.1984,0.0000,0.0000
31,0.3722,0.2822,0.2062,0.2062,0.0000,0.0000
32,0.3917,0.2656,0.2028,0.2028,0.0000,0.0000
33,0.3972,0.2700,0.1984,0.1984,0.0000,0.0000
34,0.3910,0.2744,0.2111,0.2111,0.0000,0.0000
35,0.4005,0.2872,0.2111,0.2111,0.0000,0.0000
36,0.4094,0.2744,0.2023,0.2023,0.0000,0.0000
37,0.4280,0.2661,0.2151,0.2151,0.0000,0.0000
38,0.4363,0.2950,0.2018,0.2018,0.0000,0.0000
39,0.4382,0.2872,0.2111,0.2111,0.0000,0.0000
40,0.4530,0.2783,0.2023,0.2023,0.0000,0.0000
41,0.4590,0.2866,0.2062,0.2062,0.0000,0.0000
42,0.4620,0.2866,0.2151,0.2151,0.0000,0.0000
43,0.4602,0.2890,0.2067,0.2067,0.0000,0.0000
44,0.4753,0.2939,0.1989,0.1989,0.0000,0.0000
45,0.4807,0.2900,0.1989,0.1989,0.0000,0.0000
46,0.4911,0.3106,0.1940,0.1940,0.0000,0.0000
47,0.4870,0.2934,0.2111,0.2111,0.0000,0.0000
48,0.4986,0.2895,0.2033,0.2033,0.0000,0.0000
49,0.5130,0.2945,0.2078,0.2078,0.0000,0.0000
50,0.5219,0.2817,0.1994,0.1994,0.0000,0.0000
51,0.5009,0.2778,0.2039,0.2039,0.0000,0.0000
52,0.5203,0.2989,0.1989,0.1989,0.0000,0.0000
53,0.5264,0.2945,0.1999,0.1999,0.0000,0.0000
54,0.5259,0.3166,0.1950,0.1950,0.0000,0.0000
55,0.5437,0.2817,0.1999,0.1999,0.0000,0.0000
56,0.5477,0.2900,0.2039,0.2039,0.0000,0.0000
57,0.5484,0.2822,0.1955,0.1955,0.0000,0.0000
58,0.5573,0.3038,0.1950,0.1950,0.0000,0.0000
59,0.5595,0.2950,0.1989,0.1989,0.0000,0.0000
60,0.5729,0.2905,0.1950,0.1950,0.0000,0.0000
61,0.5653,0.3028,0.1950,0.1950,0.0000,0.0000
62,0.5878,0.2950,0.1950,0.1950,0.0000,0.0000
63,0.5911,0.3077,0.1950,0.1950,0.0000,0.0000
64,0.5976,0.3033,0.1828,0.1828,0.0000,0.0000
65,0.6144,0.3028,0.1828,0.1828,0.0000,0.0000
66,0.5970,0.2989,0.1911,0.1911,0.0000,0.0000
67,0.6240,0.2945,0.1916,0.1916,0.0000,0.0000
68,0.6012,0.3072,0.1994,0.1994,0.0000,0.0000
69,0.6436,0.3200,0.1906,0.1906,0.0000,0.0000
70,0.6392,0.3200,0.1911,0.1911,0.0000,0.0000
71,0.6373,0.3322,0.1906,0.1906,0.0000,0.0000
72,0.6578,0.3405,0.1994,0.1994,0.0000,0.0000
73,0.6583,0.3444,0.1994,0.1994,0.0000,0.0000
74,0.6674,0.3616,0.1945,0.1945,0.0000,0.0000
