epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0920,0.0938,0.0863,0.0863,0.0000,0.0000
01,0.0972,0.0938,0.0863,0.0863,0.0000,0.0000
02,0.1042,0.1276,0.0567,0.0567,0.0000,0.0000
03,0.1024,0.0938,0.0863,0.0863,0.0000,0.0000
04,0.0990,0.1276,0.0567,0.0567,0.0000,0.0000
05,0.0868,0.0938,0.0863,0.0863,0.0000,0.0000
06,0.0920,0.0958,0.1017,0.1017,0.0000,0.0000
07,0.0851,0.0958,0.1036,0.1036,0.0000,0.0000
08,0.0885,0.0938,0.0863,0.0863,0.0000,0.0000
09,0.0938,0.1276,0.0567,0.0567,0.0000,0.0000
10,0.0903,0.1276,0.0567,0.0567,0.0000,0.0000
11,0.0712,0.1276,0.0567,0.0567,0.0000,0.0000
12,0.0955,0.1276,0.0567,0.0567,0.0000,0.0000
13,0.1024,0.1276,0.0567,0.0567,0.0000,0.0000
14,0.0920,0.1276,0.0567,0.0567,0.0000,0.0000
15,0.0885,0.0802,0.0938,0.0938,0.0000,0.0000
16,0.0972,0.1276,0.0567,0.0567,0.0000,0.0000
17,0.0851,0.0938,0.0863,0.0863,0.0000,0.0000
18,0.0903,0.1276,0.0567,0.0567,0.0000,0.0000
19,0.0885,0.1276,0.0567,0.0567,0.0000,0.0000
20,0.0903,0.0938,0.0863,0.0863,0.0000,0.0000
21,0.0868,0.0938,0.0863,0.0863,0.0000,0.0000
22,0.0885,0.1276,0.0567,0.0567,0.0000,0.0000
23,0.0833,0.0938,0.0863,0.0863,0.0000,0.0000
24,0.0781,0.1276,0.0567,0.0567,0.0000,0.0000
25,0.0955,0.1276,0.0567,0.0567,0.0000,0.0000
26,0.0920,0.0958,0.1036,0.1036,0.0000,0.0000
27,0.0903,0.0802,0.0938,0.0938,0.0000,0.0000
28,0.0938,0.0938,0.0863,0.0863,0.0000,0.0000
29,0.0764,0.0938,0.0863,0.0863,0.0000,0.0000
30,0.0972,0.0938,0.0863,0.0863,0.0000,0.0000
31,0.1007,0.1276,0.0567,0.0567,0.0000,0.0000
32,0.0972,0.1276,0.0567,0.0567,0.0000,0.0000
33,0.0955,0.0802,0.0938,0.0938,0.0000,0.0000
34,0.0903,0.1276,0.0567,0.0567,0.0000,0.0000
35,0.0920,0.1276,0.0567,0.0567,0.0000,0.0000
36,0.0955,0.1276,0.0567,0.0567,0.0000,0.0000
37,0.0851,0.1276,0.0567,0.0567,0.0000,0.0000
38,0.0851,0.0802,0.0938,0.0938,0.0000,0.0000
39,0.0868,0.1276,0.0567,0.0567,0.0000,0.0000
40,0.0938,0.1276,0.0567,0.0567,0.0000,0.0000
41,0.0868,0.1276,0.0567,0.0567,0.0000,0.0000
42,0.1024,0.1276,0.0567,0.0567,0.0000,0.0000
43,0.1024,0.0938,0.0863,0.0863,0.0000,0.0000
44,0.0851,0.1133,0.0863,0.0863,0.0000,0.0000
45,0.0833,0.0802,0.0938,0.0938,0.0000,0.0000
46,0.0920,0.0938,0.0863,0.0863,0.0000,0.0000
47,0.0833,0.0938,0.0863,0.0863,0.0000,0.0000
48,0.0920,0.1276,0.0567,0.0567,0.0000,0.0000
49,0.0955,0.0977,0.0863,0.0863,0.0000,0.0000
50,0.0990,0.1016,0.0863,0.0863,0.0000,0.0000
51,0.0955,0.0977,0.0863,0.0863,0.0000,0.0000
52,0.0955,0.0938,0.0863,0.0863,0.0000,0.0000
53,0.0972,0.1276,0.0567,0.0567,0.0000,0.0000
54,0.0990,0.1276,0.0606,0.0606,0.0000,0.0000
55,0.1007,0.1276,0.0567,0.0567,0.0000,0.0000
56,0.0920,0.0802,0.0938,0.0938,0.0000,0.0000
57,0.0799,0.0841,0.0977,0.0977,0.0000,0.0000
58,0.0868,0.1276,0.0606,0.0606,0.0000,0.0000
59,0.0938,0.1315,0.0567,0.0567,0.0000,0.0000
60,0.0955,0.1198,0.0567,0.0567,0.0000,0.0000
61,0.1128,0.1276,0.0567,0.0567,0.0000,0.0000
62,0.0938,0.1135,0.1058,0.1058,0.0000,0.0000
63,0.1059,0.0900,0.0844,0.0844,0.0000,0.0000
64,0.1042,0.1075,0.0843,0.0843,0.0000,0.0000
65,0.0955,0.1217,0.0742,0.0742,0.0000,0.0000
66,0.1042,0.1276,0.0567,0.0567,0.0000,0.0000
67,0.0833,0.1155,0.0960,0.0960,0.0000,0.0000
68,0.0990,0.1057,0.0804,0.0804,0.0000,0.0000
69,0.0990,0.1075,0.0824,0.0824,0.0000,0.0000
70,0.1024,0.1055,0.0824,0.0824,0.0000,0.0000
71,0.0868,0.0938,0.0725,0.0725,0.0000,0.0000
72,0.1146,0.0744,0.0822,0.0822,0.0000,0.0000
73,0.1215,0.1094,0.0647,0.0647,0.0000,0.0000
74,0.1181,0.1077,0.0880,0.0880,0.0000,0.0000
75,0.1146,0.1196,0.0882,0.0882,0.0000,0.0000
76,0.1024,0.1213,0.0664,0.0664,0.0000,0.0000
77,0.0990,0.1077,0.0861,0.0861,0.0000,0.0000
78,0.1389,0.1135,0.0997,0.0997,0.0000,0.0000
79,0.1146,0.1174,0.1075,0.1075,0.0000,0.0000
80,0.1389,0.1213,0.1016,0.1016,0.0000,0.0000
81,0.1441,0.1505,0.1135,0.1135,0.0000,0.0000
82,0.1406,0.1153,0.0958,0.0958,0.0000,0.0000
83,0.1684,0.1174,0.1075,0.1075,0.0000,0.0000
84,0.1476,0.1291,0.1055,0.1055,0.0000,0.0000
