epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.0876,0.1172,0.0374,0.0374,0.0000,0.0000
01,0.0865,0.1172,0.0374,0.0374,0.0000,0.0000
02,0.0959,0.1077,0.0921,0.0921,0.0000,0.0000
03,0.0938,0.0508,0.0430,0.0430,0.0000,0.0000
04,0.1090,0.1172,0.0374,0.0374,0.0000,0.0000
05,0.0959,0.1077,0.0921,0.0921,0.0000,0.0000
06,0.0832,0.1172,0.0374,0.0374,0.0000,0.0000
07,0.0975,0.1172,0.0374,0.0374,0.0000,0.0000
08,0.1076,0.1172,0.0374,0.0374,0.0000,0.0000
09,0.0844,0.1172,0.0374,0.0374,0.0000,0.0000
10,0.0975,0.1172,0.0374,0.0374,0.0000,0.0000
11,0.0926,0.1172,0.0374,0.0374,0.0000,0.0000
12,0.1071,0.1172,0.0452,0.0452,0.0000,0.0000
13,0.0879,0.1172,0.0374,0.0374,0.0000,0.0000
14,0.0975,0.1172,0.0374,0.0374,0.0000,0.0000
15,0.1034,0.0586,0.1177,0.1177,0.0000,0.0000
16,0.0994,0.1077,0.0921,0.0921,0.0000,0.0000
17,0.0893,0.1172,0.0374,0.0374,0.0000,0.0000
18,0.1027,0.1172,0.0374,0.0374,0.0000,0.0000
19,0.0930,0.1172,0.0374,0.0374,0.0000,0.0000
20,0.1046,0.1172,0.0374,0.0374,0.0000,0.0000
21,0.0876,0.1133,0.0234,0.0234,0.0000,0.0000
22,0.1013,0.1211,0.0374,0.0374,0.0000,0.0000
23,0.1057,0.1172,0.0374,0.0374,0.0000,0.0000
24,0.0851,0.1094,0.0374,0.0374,0.0000,0.0000
25,0.1078,0.1133,0.0273,0.0273,0.0000,0.0000
26,0.0989,0.1311,0.0312,0.0312,0.0000,0.0000
27,0.1219,0.0781,0.0508,0.0508,0.0000,0.0000
28,0.1257,0.1272,0.0391,0.0391,0.0000,0.0000
29,0.1196,0.1172,0.0374,0.0374,0.0000,0.0000
30,0.1010,0.1172,0.0374,0.0374,0.0000,0.0000
31,0.0933,0.1133,0.0335,0.0335,0.0000,0.0000
32,0.1147,0.1155,0.0843,0.0843,0.0000,0.0000
33,0.0881,0.0938,0.0938,0.0938,0.0000,0.0000
34,0.0959,0.1172,0.0273,0.0273,0.0000,0.0000
35,0.0895,0.1429,0.0430,0.0430,0.0000,0.0000
36,0.1191,0.1133,0.0391,0.0391,0.0000,0.0000
37,0.1163,0.0898,0.0391,0.0391,0.0000,0.0000
38,0.1196,0.1133,0.0508,0.0508,0.0000,0.0000
39,0.1325,0.1172,0.1250,0.1250,0.0000,0.0000
40,0.1581,0.1484,0.1016,0.1016,0.0000,0.0000
41,0.1624,0.1406,0.1562,0.1562,0.0000,0.0000
42,0.1793,0.1641,0.1484,0.1484,0.0000,0.0000
